CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50015200,XIN YA RESTAURANT,Chinese,"hunts point ave 898 , NY, US",-75.4999,43.00035
40396622,MEDITERRANEO,Italian,"2 avenue 1260 , NY, US",-77.735104,42.895631
41649506,739 FRANKLIN BAR & LOUNGE,Caribbean,"franklin avenue 739 , NY, US",-73.675953,40.707457
41599815,MIKA JAPANESE CUISINE & BAR,Chinese/Japanese,"centre street 150 , NY, US",-73.698667,42.707604
41176172,GENNARO RESTAURANT,Italian,"amsterdam avenue 665 , NY, US",-73.884377,42.997948
40980061,JOHN'S LUNCHEONETTE,American,"east gun hill road 331 , NY, US",-73.754837,44.259017
41118091,LE PAIN QUOTIDIEN,Sandwiches,"east   77 street 252 , NY, US",-75.4999,43.00035
40837605,BRICK OVEN PIZZA 33,Pizza,"east   33 street 201 , NY, US",-75.4999,43.00035
41695456,PRABHU KIRPA SWEETS AND RESTAURANT,Indian,"rockaway boulevard 13403 , NY, US",-75.2783,43.1639
50011319,XI'AN FAMOUS FOODS,Chinese,"main st 4128 , NY, US",-76.060523,42.194624
50005115,CRISPY & TASTY,American,"parsons blvd 8769 , NY, US",-75.4999,43.00035
50033229,SAL'S PIZZERIA,Pizza/Italian,"flushing ave 5220 , NY, US",-73.921675,40.709471
41194762,NEW BEIJING WOK,Chinese,"2 avenue 1324 , NY, US",-77.735104,42.895631
41541665,26 SEATS,French,"avenue b 168 , NY, US",-75.4999,43.00035
40680764,JOE'S PLACE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","westchester avenue 1841 , NY, US",-73.843611,40.839348
40943082,CHUCK E. CHEESE'S,Pizza,"east gunhill road 1816 , NY, US",-73.967915,41.953981
41195033,SARKU JAPAN,Japanese,"queens boulevard 9015 , NY, US",-78.210376,43.280191
50038118,EL CAFETAL,Mexican,"astoria blvd 3019 , NY, US",-73.916581,40.770353
40883049,DUNKIN' DONUTS,Donuts,"bay street 1145 , NY, US",-75.4999,43.00035
41710474,BP SUB EXPRESS,Jewish/Kosher,"13 avenue 5217 , NY, US",-77.735104,42.895631
41675589,AJI SUSHI HOUSE,Japanese,"ditmars blvd 3606 , NY, US",-75.4999,43.00035
40843357,LIGHTHOUSE CAFE RESTAURANT,American,"3 avenue 7506 , NY, US",-77.735104,42.895631
41692108,RUNNER & STONE,American,"3 avenue 285 , NY, US",-77.735104,42.895631
41684505,EL MITOTE,Mexican,"columbus avenue 208 , NY, US",-75.03685,42.932627
40512610,WHITE CASTLE,Hamburgers,"webster avenue 1831 , NY, US",-78.78992,42.781955
40423356,GLASER'S BAKERY,Bakery,"1 avenue 1670 , NY, US",-77.735104,42.895631
50044108,CARIBBEAN GRILL,Caribbean,"westchester ave 1294 , NY, US",-73.843611,40.839348
41705968,CAFE GALLERY,Mediterranean,"coney island avenue 2801 , NY, US",-73.666011,40.599098
41471528,DRAGON STAR,Chinese,"white plains road 4216 , NY, US",-73.750277,41.030128
41391676,FOO AN CHINESE FOOD,Chinese,"south conduit avenue 22318 , NY, US",-75.4999,43.00035
41628362,GRAND EVERGREEN CHINESE FOOD,Chinese,"rockaway boulevard 13106 , NY, US",-75.4999,43.00035
41645581,MATSU JAPANESE CUISINE,Japanese,"columbus avenue 483 , NY, US",-75.03685,42.932627
41669919,SALAD SHACK,Salads,"union turnpike 15405 , NY, US",-75.4999,43.00035
40395343,FELIX,French,"west broadway 340 , NY, US",-73.55802,40.763537
40530791,TAP-A-KEG,American,"broadway 2731 , NY, US",-75.4999,43.00035
50015811,AREPAS GRILL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 2119 , NY, US",-75.4999,43.00035
41559370,DEUM,Asian,"roosevelt avenue 7126 , NY, US",-73.591908,40.682896
41569773,LOCAL 138,American,"ludlow street 138 , NY, US",-75.4999,43.00035
50002715,KENNEDY  FRIED CHICKEN,American,"white plains rd 4212 , NY, US",-73.750277,41.030128
50004269,PERGOLA 36,Mediterranean,"w 28th st 36 , NY, US",-78.458219,42.077103
50034852,SIBLING'S POTATO NOODLE,Chinese,"roosevelt ave 13335 , NY, US",-73.591908,40.682896
50002740,MAROO,Korean,"3rd ave 1640 , NY, US",-75.066068,43.028855
41495091,JOHANA RESTAURANT,Spanish,"dekalb avenue 1386 , NY, US",-75.324258,44.490935
50006398,CROXLEYS THE ABBEY,American,"grand st 63 , NY, US",-74.28174,41.746171
40364373,ISLE OF CAPRI RESTURANT,Italian,"3 avenue 1028 , NY, US",-77.735104,42.895631
50014149,HANCO'S,Sandwiches/Salads/Mixed Buffet,"montague st 147 , NY, US",-72.03063,41.002653
41328691,AMERICAN & LATIN CUISINE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","nostrand avenue 522 , NY, US",-75.4999,43.00035
41422914,PICK A BAGEL,Bagels/Pretzels,"2 avenue 1475 , NY, US",-77.735104,42.895631
40999727,KGB BAR,American,"east    4 street 85 , NY, US",-75.4999,43.00035
41463979,NATURAL TOFU & NOODLES RESTAURANT (BOOK CHANG DONG),Korean,"queens boulevard 4006 , NY, US",-78.210376,43.280191
40782042,ALICES,Jewish/Kosher,"avenue u 434 , NY, US",-77.735104,42.895631
41317244,FIFTY PACES,American,"east 12 street 413 , NY, US",-75.4999,43.00035
50001362,TONE AUTHENTIC GEORGIAN BAKERY & CUISINE,Eastern European,"neptune avenue 265 , NY, US",-75.4999,43.00035
41142715,CAFE ZAIYA,Caf̩/Coffee/Tea,"cooper square 69 , NY, US",-75.4999,43.00035
41602278,BLUE VELVET LOUNGE,Russian,"avenue u 341 , NY, US",-77.735104,42.895631
41389314,TWIN DONUT,Donuts,"west fordham road 3 , NY, US",-73.897067,40.862534
41513285,MINNI SHABU SHABU,Chinese/Japanese,"38 avenue 13617 , NY, US",-77.735104,42.895631
41687397,GOLDEN IMPERIAL SEAFOOD RESTAURANT,Chinese,"62 street 618 , NY, US",-75.4999,43.00035
50014624,DREAM STATION RESTAURANT,Chinese,"white plains rd 3809 , NY, US",-73.750277,41.030128
40366487,BRENNAN & CARR,American,"nostrand avenue 3432 , NY, US",-75.4999,43.00035
41664870,KUMO SUSHI,Japanese,"court street 512 , NY, US",-75.4999,43.00035
41577301,COPPELIA CUBAN LUNCHEONETTE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west   14 street 207 , NY, US",-75.4999,43.00035
50002769,CHOZA TAQUERIA,Mexican,"madison avenue 66 , NY, US",-75.384446,42.929572
41647827,AMBIANCE EXPRESS,Caribbean,"nostrand avenue 2025 , NY, US",-75.4999,43.00035
50036317,KENNEDY FRIED CHICKEN & PIZZA,American,"junction blvd 3460 , NY, US",-75.4999,43.00035
40947395,EUROPEAN BAR,Caf̩/Coffee/Tea,"fresh pond road 6607 , NY, US",-73.90347,40.707047
41625232,SRO,Italian,"bowery 334 , NY, US",-75.4999,43.00035
41147597,EL NUEVO SABOR LATINO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","4 avenue 620 , NY, US",-77.735104,42.895631
40965133,HO WON BAKE SHOPPE,Bakery,"hester street 146 , NY, US",-75.4999,43.00035
50010863,GIOVANIS BIG PIZZA,Pizza,"prospect ave 839A , NY, US",-73.740115,42.618618
50043384,BURGER KING,Hamburgers,"westchester ave 1607 , NY, US",-73.843611,40.839348
40604769,FAMOUS FAMIGLIA,Pizza,"amsterdam avenue 734 , NY, US",-73.884377,42.997948
41645519,NICK'S PIZZA,Pizza,"east gun hill road 1356 , NY, US",-74.050055,41.986454
50004933,MEE NOODLE SHOP,Chinese,"1st ave 223 , NY, US",-75.063395,43.029599
41600154,STARBUCKS COFFEE,Caf̩/Coffee/Tea,"greenwich avenue 122 , NY, US",-73.485556,43.158705
41093742,STONE CREEK,American,"east   27 street 140 , NY, US",-75.4999,43.00035
50015061,SPACE IBIZA NY,American,"w 50th st 637 , NY, US",-79.596473,42.340872
50037372,EMPANADAS MONUMENTAL,Spanish,"broadway 3772 , NY, US",-75.4999,43.00035
50000061,XI'AN FAMOUS FOODS,Chinese,"w. 45th st 24 , NY, US",-78.309251,42.256771
41110390,YIP'S RESTAURANT,Asian,"beaver street 18 , NY, US",-75.4999,43.00035
41104230,LOBO,Mexican,"5 avenue 188 , NY, US",-77.835313,43.036851
50002383,YUMMY DIM SUM,Chinese,"roosevelt ave 135-46 , NY, US",-75.4999,43.00035
41699603,LAS PERLAS SALVADORENO RESTAURANTE,Spanish,"46 avenue 16008 , NY, US",-77.735104,42.895631
41627475,HAPPY DAYS DINER,American,"montague street 148 , NY, US",-72.03063,41.002653
40625816,THE FITZ,American,"lexington ave 687 , NY, US",-75.4999,43.00035
40723447,ADRIAN & ROCKY'S CATERING,American,"crossbay boulevard 13208 , NY, US",-76.1486,43.073
41406895,SUN SAI GAI RESTAURANT,Chinese,"canal street 220 , NY, US",-73.98705,41.909194
41648536,PRAVDA,Russian,"lafayette street 281 , NY, US",-76.097282,42.910913
40373597,PETES PIZZERIA & RESTAURANT,Pizza/Italian,"3 avenue 7522 , NY, US",-77.735104,42.895631
41686603,PORK SLOPE,American,"5 avenue 247 , NY, US",-77.213971,42.864055
41409894,PADO SUSHI,Asian,"46 avenue 17153 , NY, US",-77.735104,42.895631
41675034,ARLINGTON CLUB,Steak,"lexington avenue 1032 , NY, US",-75.4999,43.00035
50003383,GEORGE'S RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 733 , NY, US",-75.4999,43.00035
40876618,BIJAN'S,American,"hoyt street 7981 , NY, US",-75.4999,43.00035
41148002,WHAT A BAGEL CAFE,Bagels/Pretzels,"union turnpike 25701 , NY, US",-75.4999,43.00035
41354008,NEW HOP SHING KITCHEN,Chinese,"blake avenue 533 , NY, US",-75.4999,43.00035
40809948,44 & X HELL'S KITCHEN,American,"10 avenue 622 , NY, US",-77.735104,42.895631
40931477,EUROPA CAFE,Sandwiches/Salads/Mixed Buffet,"madison avenue 515 , NY, US",-75.384446,42.929572
40573715,HUDSON BAR AND BOOKS,American,"hudson street 636 , NY, US",-73.769358,42.243939
50008317,El Patron Restaurant & Lounge,Mexican,"bay st 520 , NY, US",-73.551065,42.6341
41561808,FLAFEL ON BROADWAY,Middle Eastern,"broadway 3151 , NY, US",-75.4999,43.00035
40750324,MARRIOTT MARQUIS PASTRY SHOP,Bakery,"broadway 1535 , NY, US",-75.4999,43.00035
40715372,HENRY'S,American,"broadway 2745 , NY, US",-75.4999,43.00035
41017839,BIG EASY CAJUN,Cajun,"queens boulevard 9015 , NY, US",-78.210376,43.280191
41267527,KARP TAVERN,American,"lefferts boulevard 8172 , NY, US",-75.4999,43.00035
41445835,SAM WON GAHK,Korean,"northern boulevard 14420 , NY, US",-77.66138,42.346181
41564588,FRIENDLY RESTAURANT,Chinese,"40 avenue 1205 , NY, US",-77.735104,42.895631
40675225,BEHAN'S PUB,Irish,"katonah ave 4299 , NY, US",-73.684204,41.25878
50015841,19 CAFE,Caf̩/Coffee/Tea,"manhattan ave 84 , NY, US",-75.4999,43.00035
40616482,THE CARNEGIE CIGAR CLUB AND LOUNGE,American,"west   56 street 156 , NY, US",-75.4999,43.00035
41709569,BUN-KER VIETNAMESE RESTAURANT,Asian,"metropolitan avenue 4663 , NY, US",-75.4999,43.00035
50042658,FISH & SHRIMP RESTAURANT SPOT,Seafood,"amsterdam ave 2089 , NY, US",-73.884377,42.997948
41529935,BAGELETTE,Bagels/Pretzels,"63 road 9742 , NY, US",-75.4999,43.00035
41422458,PROVINI CAFE,Italian,"8 avenue 1302 , NY, US",-77.735104,42.895631
50039301,RIVERDALE K GRILL HOUSE,Jewish/Kosher,"riverdale ave 5693 , NY, US",-73.907463,40.899394
41427008,GORDON BENNETT,American,"south    6 street 109 , NY, US",-76.47366,42.45202
41514752,FRANCOIS PAYARD BAKERY,Bakery,"west houston street 116 , NY, US",-75.4999,43.00035
50042275,HERBS THAI BISTRO,Thai,"east   45 street 251 , NY, US",-75.4999,43.00035
40550155,PARISI BAKERY,Delicatessen,"mott street 198 , NY, US",-74.461562,44.21148
41424929,AAHELI,Indian,"9 avenue 826 , NY, US",-77.735104,42.895631
50036627,MR.SOON TOFU,Korean,"northern blvd 15222 , NY, US",-77.66138,42.346181
41412063,BLACK HORSE PUB,American,"5 avenue 568 , NY, US",-77.735104,42.895631
41426013,MIMOSA,American,"sherman avenue 253271 , NY, US",-79.619273,42.151789
41479899,LA NUEVA VEGA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","dekalb avenue 1495 , NY, US",-75.324258,44.490935
41709407,LA FONDA RESTAURANT,Spanish,"roosevelt avenue 6409 , NY, US",-73.591908,40.682896
41610646,FINANCIER PATISSERIE,Caf̩/Coffee/Tea,"nassau street 90 , NY, US",-73.543359,42.579336
50003460,WALLFLOWER,French,"w 12th st 235 , NY, US",-78.44505,42.07541
40483596,GERSHWIN THEATRE,American,"west   51 street 222 , NY, US",-75.4999,43.00035
41551945,LA BAGUETTE SHOP,Bakery,"church avenue 2705 , NY, US",-75.4999,43.00035
40599004,BOTANICA BAR,American,"east houston street 47 , NY, US",-75.4999,43.00035
50011059,PARDON MY FRENCH,French,"avenue b 103 , NY, US",-72.68524,40.94046
41185948,E.M.E.L.Y COFFEE SHOP,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","cromwell avenue 1368 , NY, US",-75.4999,43.00035
41722331,CONVENE AT 32 OLD SLIP,American,"old slip 32 , NY, US",-75.4999,43.00035
50039875,A TASTE OF BENATERI'S AT EDGEWATER,Sandwiches,"14th ave 11105 , NY, US",-75.546909,42.739642
41028080,BISTECCA FIORENTINA STEAK,Italian,"west 46 street 317 , NY, US",-75.4999,43.00035
50048761,STARBUCKS COFFEE,Caf̩/Coffee/Tea,"3rd ave 1077 , NY, US",-75.066068,43.028855
40512172,THE ASTORIA WORLD MANOR,American,"_astoria boulevard 2522 , NY, US",-73.916581,40.770353
50033472,MY PIZZA,Pizza,"university ave 1723 , NY, US",-73.931601,40.832316
41575411,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"flatbush avenue 568 , NY, US",-73.960624,40.6606
41649766,A & S CATERERS,American,"victory boulevard 3135 , NY, US",-77.396281,43.045637
50005087,BEIJA-FLOR,Brazilian,"29th st 3802 , NY, US",-79.115601,42.298179
41401282,RYE,American,"south    1 street 247 , NY, US",-75.4999,43.00035
41204257,SHEEP STATION,Australian,"4 avenue 149 , NY, US",-77.898179,43.045311
41510404,JUSTIN'S,Spanish,"francis lewis boulevard 24513 , NY, US",-73.571458,44.133322
41560644,GOODFELLA'S PIZZERIA,Italian,"hylan boulevard 1718 , NY, US",-75.471882,44.327805
40885315,PATSY'S PIZZERIA RESTAURANT,Italian,"east   60 street 204-206 , NY, US",-75.4999,43.00035
41570383,KUNG FU TEA,Caf̩/Coffee/Tea,"138 street 3810 , NY, US",-75.4999,43.00035
41384689,WASABI POINT,Asian,"woodside avenue 7618 , NY, US",-73.905445,40.748372
41622411,PATRICIA'S PIZZA & PASTA,Italian,"east tremont avenue 3883 , NY, US",-73.905735,40.849288
41372809,LIBERTADOR,Spanish,"2 avenue 1725 , NY, US",-77.735104,42.895631
50017042,ISADORA'S CAFE,American,"e 52nd st 16 , NY, US",-78.457697,42.337735
50039524,CREPES AND DELICES,French,"e 86th st 222 , NY, US",-79.348265,42.258882
41279614,BLUE RIBBON SUSHI BAR & GRILL,Japanese,"columbus circle 6 , NY, US",-75.03685,42.932627
41076181,NEW THRIVING RESTAURANT OF GUYANA,Chinese,"liberty avenue 10702 , NY, US",-74.744582,41.805541
40912833,COSI,Sandwiches,"east   56 street 60 , NY, US",-75.4999,43.00035
41674832,CHARLEY'S GRILLED SUBS,American,"7th ave 401 , NY, US",-74.769559,43.744482
41485097,NEW WONJO RESTAURANT,Korean,"west   32 street 23 , NY, US",-75.4999,43.00035
41441583,FRITZIES BAKE SHOP,Filipino,"roosevelt avenue 6910 , NY, US",-73.591908,40.682896
40607341,STEINWAY BILLIARD,American,"steinway street 3525 , NY, US",-73.913447,40.762574
50002768,VIVA,Tapas,"sherman avenue 65 , NY, US",-79.619273,42.151789
50033185,BELLA PIZZA,Pizza,"newtown ave 3101 , NY, US",-72.503742,40.888349
41572018,"AIR BAR, NY DELI, TIM HORTONS",American,"sutphin boulevard 9340 , NY, US",-75.4999,43.00035
41044884,LARRY  LAWRENCE,American,"grand street 295 , NY, US",-74.28174,41.746171
41312472,X CAFFE,Caf̩/Coffee/Tea,"broadway 3952 , NY, US",-75.4999,43.00035
50004795,KOSHER HAVEN (BROOKLYN COLLEGE),Pizza,"bedford avenue 2900 , NY, US",-73.692925,41.235924
41530812,CUBANA SOCIAL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","north    6 street 70 , NY, US",-75.4999,43.00035
41414572,REFRIED BEANS,Mexican,"fort washington avenue 591 , NY, US",-74.153795,41.427008
41374711,NEW TU DO RESTAURANT,Vietnamese/Cambodian/Malaysia,"bowery 102 , NY, US",-75.4999,43.00035
50009411,DELICIAS CANELAS #4,Bakery,"sutphin blvd 9418 , NY, US",-75.4999,43.00035
41632866,CITY CAFE,Delicatessen,"west   43 street 35 , NY, US",-75.4999,43.00035
41626403,LTK LITTLE THAI KITCHEN,Thai,"east   53 street 231 , NY, US",-75.4999,43.00035
50053388,CANOA,Spanish,"castle hill ave 1368 , NY, US",-78.029107,43.214998
41701643,OTHA'S,Caf̩/Coffee/Tea,"broadway 297 , NY, US",-75.4999,43.00035
50003113,HIBISCUS RESTAURANT & LOUNGE II,Caribbean,"jamaica avenue 221-13 , NY, US",-75.4999,43.00035
50001262,BRYANT PARK GRILL,American,"west 40th street 25 , NY, US",-75.4999,43.00035
41626426,CAM TAK EXPRESS RESTAURANT,Chinese,"flatbush avenue 1073 , NY, US",-73.960624,40.6606
40662349,SANFORDS RESTAURANT,American,"broadway 3013 , NY, US",-75.4999,43.00035
50017230,PARSONS DELI & GROCERY,American,"jamaica ave 15527 , NY, US",-73.805689,40.691492
50010874,LITTLE ITALY PIZZA,Pizza/Italian,"w 92nd st 214 , NY, US",-78.390672,42.070903
41318874,LUNA PIENA,Italian,"east   53 street 243 , NY, US",-75.4999,43.00035
40883740,JOYCE'S WEST INDIES RESTAURANT,Caribbean,"avenue d 5013 , NY, US",-75.4999,43.00035
41571021,OM INDIAN RESTAURANT,Indian,"2 avenue 1593 , NY, US",-77.735104,42.895631
40725471,GENTE,Italian,"east   45 street 153 , NY, US",-75.4999,43.00035
50043755,TWO HANDS TRIBECA,Australian,"church st 251 , NY, US",-75.4999,43.00035
50007578,UNITED CLUB,American,"la guardia airport 000 , NY, US",-75.4999,43.00035
50003457,GRULLON BAKERY,Bakery,"broadway 3522 , NY, US",-75.4999,43.00035
41325258,CIAO BELLA NAPOLI,Pizza,"7 avenue 257 , NY, US",-77.735104,42.895631
41247333,DELICIAS MANABITAS RESTAURANT,Spanish,"35 avenue 4205 , NY, US",-77.735104,42.895631
41280792,JOHNNY UTAHS,American,"west   51 street 25 , NY, US",-75.4999,43.00035
50053112,MODERN LOVE,Vegetarian,"union ave 317 , NY, US",-75.4999,43.00035
50017056,SILVER SPOON DINER,American,"junction blvd 5821 , NY, US",-75.4999,43.00035
41491093,HAAGEN-DAZS,"Ice Cream, Gelato, Yogurt, Ices","east    8 street 55 , NY, US",-75.4999,43.00035
40966216,ALMOND,French,"east   22 street 12 , NY, US",-75.4999,43.00035
40399334,ACAPPELLA RESTAURANT,Italian,"hudson street 1 , NY, US",-73.769358,42.243939
40546350,SWEET CHEF SOUTHERN STYLES BAKERY,Bakery,"hamilton place 122 , NY, US",-75.57255,42.842149
41041594,THE DUGOUT,American,"river avenue 880 , NY, US",-75.4999,43.00035
41576490,SILO CAFE,American,"east   32 street 31 , NY, US",-75.4999,43.00035
40366812,CARA MIA,Italian,"hillside avenue 22020 , NY, US",-73.434044,40.869448
41355657,PRIMA PIZZA,Pizza,"braddock ave 22270 , NY, US",-75.4999,43.00035
50050574,TAIPAN,Chinese,"horace harding expy 18422 , NY, US",-74.736848,41.706406
50003580,XING WONG BBQ,Chinese,"e broadway 89 , NY, US",-75.4999,43.00035
41647764,PAN UGO BAKERY,Bakery,"jamaica avenue 8442 , NY, US",-73.805689,40.691492
41668846,FRUIT AND VEGETABLES ANAYELYS BOUTIQUE,Spanish,"crescent avenue 613 , NY, US",-77.662396,43.283006
40900694,CHOPSTIX RESTAURANT,Chinese,"5 avenue 8405 , NY, US",-77.735104,42.895631
40959910,CORNER DONUT COFFEE SHOP,American,"mott avenue 1933 , NY, US",-74.461562,44.21148
50005897,TI AMO PIZZA,Pizza,"victory blvd 3555 , NY, US",-77.396281,43.045637
41655771,TC TAKE OUT KITCHEN,Caribbean,"church avenue 4824 , NY, US",-75.4999,43.00035
40510605,HAMILTON DELI,Delicatessen,"amsterdam avenue 1129 , NY, US",-73.884377,42.997948
41531476,ANGIE'S BREAKFAST SPOT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 1637 , NY, US",-75.4999,43.00035
41722947,TANKO JAPANESE FUSION,Japanese,"bell boulevard 3805 , NY, US",-74.65758,42.864244
40905384,BITE,American,"lafayette street 337 , NY, US",-76.097282,42.910913
40755172,PETER MCMANUS CAFE,Irish,"7 avenue 152 , NY, US",-77.735104,42.895631
40765318,CAFE DUKE,American,"broadway 545 , NY, US",-75.4999,43.00035
40397520,SHARAKU JAPANESE RESTAURANT,Japanese,"stuyvesant street 14 , NY, US",-73.777684,42.390566
41453317,DUNKIN' DONUTS,Donuts,"steinway street 3248 , NY, US",-73.913447,40.762574
41513074,WB CARIBBEAN RESTAURANT,Caribbean,"church avenue 9407 , NY, US",-75.4999,43.00035
50000799,GIOVANNI'S PIZZA & MEXICAN RESTAURANT,Mexican,"47 street 4559 , NY, US",-75.4999,43.00035
50000058,NAHM THAI KITCHEN,Thai,"5 ave 194 , NY, US",-77.80793,43.119342
40942073,RE SETTE,Italian,"west   45 street 7 , NY, US",-75.4999,43.00035
41262161,DUNKIN' DONUTS,Donuts,"coney island avenue 2419 , NY, US",-73.666011,40.599098
40996589,GENA'S GRILL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","1 avenue 210 , NY, US",-77.735104,42.895631
41512126,LP 'N HARMONY,American,"grand street 683 , NY, US",-74.28174,41.746171
50053627,NATTO GARDEN,Asian,"5th ave 296 , NY, US",-77.746404,42.912227
40383945,PIZZA D'ORO,Pizza,"victory boulevard 3115 , NY, US",-77.396281,43.045637
41680425,KUNG FU TEA,Caf̩/Coffee/Tea,"55th st 806 , NY, US",-79.412233,42.155693
41482939,NUEVO SABOR RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","10 avenue 4032 , NY, US",-77.735104,42.895631
41305392,DUNKIN' DONUTS,Donuts,"queens boulevard 13801 , NY, US",-78.210376,43.280191
40966222,ATERES AVROHOM,Jewish/Kosher,"ross street 75 , NY, US",-75.379224,44.750592
40597923,BASSETT CATERERS,American,"avenue x 1404 , NY, US",-77.487965,42.528579
41697654,HOT JALAPENO RESTAURANT,Mexican,"east  116 street 219 , NY, US",-75.4999,43.00035
40723936,NUCCI'S RESTAURANT,Italian,"forest avenue 616 , NY, US",-73.755695,44.88297
41019884,5TH & VINE,American,"richmond ro 1674 , NY, US",-74.561289,42.621296
41637092,NEW BAY COFFEE SHOP LUNCHEONETTE,American,"86 street 1950 , NY, US",-75.4999,43.00035
41303086,JUST SALAD,Salads,"maiden lane 98 , NY, US",-78.34299,42.685195
40929097,PIANOS,American,"ludlow street 158 , NY, US",-75.4999,43.00035
41085065,THE LEVEE,American,"berry street 212 , NY, US",-74.178161,41.528826
50048540,LA COLOMBE,Caf̩/Coffee/Tea,"prince st 154 , NY, US",-74.219974,40.546835
