CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41715315,ASIAN GOURMET,Asian,"lexington avenue 1509 , NY, US",NA,NA
40374136,TONY'S PIER RESTAURANT,Seafood,"city island ave 1 , NY, US",NA,NA
41256607,ARTOPOLIS CAFE,Mediterranean,"amsterdam avenue 1090 , NY, US",NA,NA
50000066,MIYABI II ASIAN FUSION,Asian,"forest ave 1348 , NY, US",NA,NA
41110973,EL GRAN MAR DE PLATA,Spanish,"fulton street 3175 , NY, US",NA,NA
50038733,HERO SHOP,American,"mcdonald ave 1211 , NY, US",NA,NA
40853737,THE NEW THOMPSON DINER,American,"queens boulevard 3244 , NY, US",NA,NA
50036472,CROWN FRIED CHICKEN,Chicken,"church ave 3402 , NY, US",NA,NA
41053746,REGO PITA,Middle Eastern,"queens boulevard 9712 , NY, US",NA,NA
50044024,KOR TOR MOR,Thai,"smith st 204 , NY, US",NA,NA
50009823,PAM REAL THAI 49,Thai,"w 49th st 404 , NY, US",NA,NA
40721285,DOMINO'S,Pizza,"east  116 street 153 , NY, US",NA,NA
41531252,NAI TAPAS BAR,Tapas,"1 avenue 174 , NY, US",NA,NA
41156219,LA GULI PASTRY SHOP,Bakery,"ditmars boulevard 2915 , NY, US",NA,NA
41616179,DARO'S PIZZA,Pizza,"kissena boulevard 4425 , NY, US",NA,NA
40544774,VINNIE'S PIZZERIA/ LUNCHEONETTE,Pizza/Italian,"mcdonald avenue 1593 , NY, US",NA,NA
50039330,LIBERTY GRANT CAFE,Caf̩/Coffee/Tea,"liberty ave 1170 , NY, US",NA,NA
40376496,MANHATTAN MONSTER,American,"grove street 80 , NY, US",NA,NA
50010502,MELANI PIZZERIA,Pizza,"rivington st 170 , NY, US",NA,NA
40510341,THE MUFFINS SHOP,Caf̩/Coffee/Tea,"columbus avenue 222 , NY, US",NA,NA
41146966,RABBIT CLUB,American,"macdougal street 124 , NY, US",NA,NA
50040493,SABROSO,Mexican,"horace harding expy 18320 , NY, US",NA,NA
50018777,CHARLIE'S PLACE & SUSHI,Japanese,"madison ave 1960 , NY, US",NA,NA
40367189,BROOME STREET BAR,American,"west broadway 363 , NY, US",NA,NA
40841272,SYLVIA'S RESTAURANT,Soul Food,"lenox avenue 328 , NY, US",NA,NA
41655550,ETHOS GALLERY,Greek,"1 avenue 905 , NY, US",NA,NA
41588059,NEW CHEUNG CHOW,Chinese,"new haven avenue 2011 , NY, US",NA,NA
41719377,QUALITY FOOD CHINESE KITCHEN,Chinese,"east tremont avenue 3573 , NY, US",NA,NA
41148105,YUVA FRONTIER INDIAN GRILL,Indian,"east   58 street 230 , NY, US",NA,NA
41653084,CAPY,Bakery,"5 avenue 5524 , NY, US",NA,NA
41608360,MOMOFUKU MILK BAR UWS,Caf̩/Coffee/Tea,"columbus avenue 561 , NY, US",NA,NA
50009925,THE GARRET,American,"bleecker st 296 , NY, US",NA,NA
41502172,DUNKIN' DONUTS,Donuts,"rector street 19 , NY, US",NA,NA
50035679,STONEFRUIT,Caf̩/Coffee/Tea,"bedford ave 1058 , NY, US",NA,NA
40790556,BOSTON JERK-CITY RESTAURANT,Caribbean,"utica avenue 1344 , NY, US",NA,NA
41265530,MING WOK KITCHEN,Chinese,"a northern boulevard 8418 , NY, US",NA,NA
41645858,EL PARAISO,Chinese,"west   14 street 149 , NY, US",NA,NA
41547536,MINT'S THAI KITCHEN,Thai,"austin street 7015 , NY, US",NA,NA
50014201,SAMURAI PAPA,Japanese,"varet st 32 , NY, US",NA,NA
41352974,SAKURA 6 JAPANESE CUISINE,Japanese,"manhattan avenue 837 , NY, US",NA,NA
50036617,POLLO RICO,Spanish,"crossbay blvd 13204 , NY, US",NA,NA
50033339,BITE Of HONG KONG,Chinese,"chrystie st 81 , NY, US",NA,NA
40718547,DOSA HUTT,Indian,"bowne street 4563 , NY, US",NA,NA
40742989,DOMINO'S,Pizza,"4 avenue 9105 , NY, US",NA,NA
50033369,CAFFE BENE,Caf̩/Coffee/Tea,"broadway 816 , NY, US",NA,NA
41543811,BIG JOHN'S COFFEE SHOP & GRILL,American,"4 avenue 865 , NY, US",NA,NA
41505368,KING FOOD,Chinese,"amsterdam avenue 489 , NY, US",NA,NA
50052226,LITTLE NEGRIL JAMAICAN CUISINE,Caribbean,"boston rd 3470 , NY, US",NA,NA
40950278,COFFEE SHOP BEER SANDWICHES,Caf̩/Coffee/Tea,"34 street 4340 , NY, US",NA,NA
40750062,PANEANTICO BAKERY,Bakery,"3 avenue 9124 , NY, US",NA,NA
41156203,L'FONDA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","amsterdam avenue 2023 , NY, US",NA,NA
40879243,"HYATT, NY CENTRAL, ROOM SERVICE",American,"& grand central 0 , NY, US",NA,NA
40616388,GLATT KOSHER FAMILY CHINESE RESTAURANT,Chinese,"18 avenue 4305 , NY, US",NA,NA
41247222,THE THIRD PALM TREE,American,"amsterdam avenue 2145 , NY, US",NA,NA
40365288,KEATS RESTAURANT,American,"2 avenue 842 , NY, US",NA,NA
41400742,BURGER KING,Hamburgers,"boston post road 3500 , NY, US",NA,NA
50034105,ALFIE'S PIZZA AND PASTA,Pizza,"117th st 8608 , NY, US",NA,NA
40568549,P.J. CHARLTON,Italian,"greenwich street 549 , NY, US",NA,NA
41316593,CARIDAD & LOUIE'S RESTAURANT,Spanish,"east gun hill road 1660 , NY, US",NA,NA
41362519,DEEP BLUE,Japanese,"john f kennedy intl airport 0 , NY, US",NA,NA
41209948,FOURTH AVENUE PUB,American,"4 avenue 76 , NY, US",NA,NA
50019121,TOPAZ NOODLE BAR,Asian,"w 56th st 129 , NY, US",NA,NA
50001595,SUBWAY,Soups & Sandwiches,"w 145th st 344 , NY, US",NA,NA
40398475,PHOENIX GARDEN,Chinese,"east   40 street 242 , NY, US",NA,NA
50036930,REINA DE LA NUBE RESTAURANT,Spanish,"4th ave 922A , NY, US",NA,NA
41720397,LE SOLEIL RESTAURANT,Caribbean,"10 avenue 858 , NY, US",NA,NA
41263773,VILLAGE DINER,American,"jamaica avenue 21812 , NY, US",NA,NA
50012426,ALPHAVILLE,American,"wilson ave 140 , NY, US",NA,NA
41563427,BISTRO SK,French,"city island avenue 273 , NY, US",NA,NA
40370759,CAFE ESPANOL,Spanish,"bleecker street 172 , NY, US",NA,NA
41142467,EMMETT O'LUNNEY'S IRISH PUB,Irish,"west   50 street 210 , NY, US",NA,NA
41635392,JUICE GENERATION,American,"3 avenue 1486 , NY, US",NA,NA
40595136,BASKIN ROBBINS,"Ice Cream, Gelato, Yogurt, Ices","flatland avenue 11112 , NY, US",NA,NA
41382110,CAFFEINA ESPRESSO BAR,Caf̩/Coffee/Tea,"23 street 4402 , NY, US",NA,NA
41386974,FLIP,American,"3 avenue 1000 , NY, US",NA,NA
41548819,B & R SPICE WEST INDIAN FOOD,Caribbean,"farmers boulevard 11106 , NY, US",NA,NA
41184984,DOLCI BAKE SHOP,Bakery,"metropolitan avenue 7409 , NY, US",NA,NA
41395219,HEALTHY CHOICE DELI AND PIZZA,Delicatessen,"7 avenue 341 , NY, US",NA,NA
50010941,EMMONS PALACE,American,"emmons ave 2267 , NY, US",NA,NA
41050224,STOP DELI,Delicatessen,"31 avenue 4301 , NY, US",NA,NA
41476399,BUNDU KHAN KABAB HOUSE,Indian,"union turnpike 25319 , NY, US",NA,NA
40366879,LA FUSTA RESTAURANT,Spanish,"baxter avenue 8032 , NY, US",NA,NA
41611659,THE COFFEE BEAN & TEA LEAF,Caf̩/Coffee/Tea,"broadway 1412 , NY, US",NA,NA
50000161,CHARLIE BIRD,American,"king street 5 , NY, US",NA,NA
41722121,EAST BUFFET & RESTAURANT,Chinese,"main street 4207 , NY, US",NA,NA
41619708,LOUNGE BAR CAVE,Italian,"mcdonald avenue 2320 , NY, US",NA,NA
50043717,BUBBLE TEA TIME,Caf̩/Coffee/Tea,"8th ave 5403 , NY, US",NA,NA
41448021,PIER 76,Italian,"bay street 76 , NY, US",NA,NA
50000821,FIVE TACOS,Mexican,"saint marks place 119 , NY, US",NA,NA
41626911,FENG MAO BBQ,Korean,"roosevelt avenue 13688 , NY, US",NA,NA
41601321,KATOU FINE RESTAURANT,Creole,"avenue m 5012 , NY, US",NA,NA
41567090,SHOGA-SUSHI & OYSTER BAR,Chinese,"2 avenue 1698 , NY, US",NA,NA
40742990,DOMINO'S,Pizza,"morris park avenue 738 , NY, US",NA,NA
50000740,AMAN RESTAURANT,Pakistani,"jerome ave 3594 , NY, US",NA,NA
40649472,PIER 60,American,"23rd street and west side highway PIER 60 , NY, US",NA,NA
50046273,BREADS BAKERY,Bakery,"broadway 1890 , NY, US",NA,NA
50033209,NICE CHINA TOWN,Chinese,"foster ave 1411 , NY, US",NA,NA
41348682,SOPHIE'S CUBAN CUISINE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east   23 street 28 , NY, US",NA,NA
50041121,NEW LAN KING RESTAURANT,Chinese,"e 16th st 1688 , NY, US",NA,NA
41087519,REDEMPTION GRILL,American,"2 avenue 1003 , NY, US",NA,NA
41457591,ROSSY'S BAKERY & COFFEE SHOP,Spanish,"east    3 street 242 , NY, US",NA,NA
41398960,KESTE PIZZA & VINO,Pizza,"bleecker street 271 , NY, US",NA,NA
50008485,THE PAVILION MARKET CAFE,American,"union sq. w 20 , NY, US",NA,NA
41176026,12TH STREET BAR & GRILL,American,"8 avenue 1123 , NY, US",NA,NA
41391114,CAFE MOCHA,Caf̩/Coffee/Tea,"2 avenue 116 , NY, US",NA,NA
50007742,BOOTLEG BAR,American,"myrtle ave 1438 , NY, US",NA,NA
40361998,STEVE CHU'S DELI & GROCERY,Delicatessen,"10 street 3406 , NY, US",NA,NA
41696092,TUFINO PIZZERIA NAPOLETANA,Italian,"ditmars boulevard 3608 , NY, US",NA,NA
50049804,ASKA,Scandinavian,"s 5th st 47 , NY, US",NA,NA
41671572,LEFRAK PIZZA,Pizza,"57 avenue 9717 , NY, US",NA,NA
41459947,DUNKIN' DONUTS,American,"bruckner boulevard 114 , NY, US",NA,NA
40393378,E.J LUNCHEONETTE,American,"third avenue 1271 , NY, US",NA,NA
50002375,SUBWAY,Sandwiches,"broadway 2039 , NY, US",NA,NA
41334139,VAN DIEMENS,American,"3 avenue 383 , NY, US",NA,NA
50049569,SAMMISWEETS,Other,"union tpke 18124 , NY, US",NA,NA
41656299,DRAGON CHINESE RESTAURANT,Chinese,"3 avenue 3706 , NY, US",NA,NA
50002970,PAPA JOHN'S,Pizza,"sutter ave 8 , NY, US",NA,NA
50006799,ALFREDO 100,Italian,"e 54th st 7 , NY, US",NA,NA
40367241,JG MELON RESTAURANT,American,"3 avenue 1291 , NY, US",NA,NA
40937349,JAKE'S SALOON,American,"10 avenue 875 , NY, US",NA,NA
41710752,PALACE CAFE,Jewish/Kosher,"nostrand avenue 2603 , NY, US",NA,NA
50040296,GAMMEEOK,Korean,"w 32nd st 9 , NY, US",NA,NA
50018609,TACOS COATZINGO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","82nd st 4018 , NY, US",NA,NA
41717206,SERAFINA GRILL,Italian,"east 61 st street 33 , NY, US",NA,NA
50000425,CHECKERS,American,"3rd ave 552 , NY, US",NA,NA
40369878,VILLA MOSCONI RESTAURANT,Italian,"macdougal street 69 , NY, US",NA,NA
50035125,UPTOWN JUICE & VEG,American,"e 125th st 52 , NY, US",NA,NA
50039833,DYLAN'S CANDY BAR,Caf̩/Coffee/Tea,"union sq w 33 , NY, US",NA,NA
50009899,CASA ADELA RESTAURANT,Spanish,"avenue c 66 , NY, US",NA,NA
50001089,BLANCA/SEVERED HEADS,Continental,"moore 261 , NY, US",NA,NA
41470760,THE TOOL BOX,American,"2 avenue 1742 , NY, US",NA,NA
40397574,DOMINICK'S BAR & RESTAURANT,Italian,"arthur avenue 2335 , NY, US",NA,NA
50019123,BIG ARC CHICKEN,Middle Eastern,"1st ave 233 , NY, US",NA,NA
40369716,FERDINANDO'S RESTAURANT,Italian,"union street 151 , NY, US",NA,NA
41571272,VAN LEEUWEN ARTISAN ICE CREAM,Caf̩/Coffee/Tea,"bergen street 81 , NY, US",NA,NA
50019080,HEALTHY BITE,Sandwiches/Salads/Mixed Buffet,"metropolitan ave 6626 , NY, US",NA,NA
50043178,BOSTON MARKET,Chicken,"pennsylvania ave 1340 , NY, US",NA,NA
41651639,TASTE OF CHINA,Chinese,"5 avenue 5705 , NY, US",NA,NA
40863575,BROADWAY PIZZA & PASTA,Pizza/Italian,"west  231 street 192 , NY, US",NA,NA
41718421,VINATERIA,American,"frederick douglas boulevard 2211 , NY, US",NA,NA
41483220,CLUBS GYRO,Middle Eastern,"nostrand avenue 1026 , NY, US",NA,NA
41401458,MOFONGO DEL VALLE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 3340 , NY, US",NA,NA
40734703,MCDONALD'S,Hamburgers,"west mt eden avenue 1 , NY, US",NA,NA
41620092,ODRADEKS COFFEE HOUSE,Jewish/Kosher,"austin street 8260 , NY, US",NA,NA
41693685,JASSI'S FINE INDIAN CUISINE,Indian,"union turnpike 27111 , NY, US",NA,NA
50001013,SIGNATURE RESTAURANT,Russian,"emmons ave 2007 , NY, US",NA,NA
41543374,HUDSON STATION,American,"9 avenue 440 , NY, US",NA,NA
41721673,HEIGHTS TAVERN,American,"broadway 3910 , NY, US",NA,NA
50017158,NEW TASTE OF CHINA,Chinese,"baxter ave 8026 , NY, US",NA,NA
40863935,BURGER KING,Hamburgers,"st nicholas avenue 1419 , NY, US",NA,NA
40604207,CITY ISLAND DINER /SNUG BAR,American,"city island ave 304 , NY, US",NA,NA
40365942,HOP KEE RESTAURANT,Chinese,"mott street 21 , NY, US",NA,NA
41381287,SINGAS FAMOUS PIZZA,Pizza,"hillside avenue 26021 , NY, US",NA,NA
50010300,BRENDAN'S BAR,"Bottled beverages, including water, sodas, juices, etc.","rock bch blvd 11208 , NY, US",NA,NA
41638553,BRICIOLA,Italian,"west   51 street 370 , NY, US",NA,NA
41710730,NORTH SHORE PIZZERIA & RESTAURANT,Pizza,"forest avenue 1376 , NY, US",NA,NA
41152216,PAPAYA DOG,Hotdogs,"1 avenue 239 , NY, US",NA,NA
41247143,Luigi's Pizza,Pizza,"5 avenue 4704 , NY, US",NA,NA
41382794,TIGRE'S PIZZA & RESTAURANT,American,"east  174 street 234 , NY, US",NA,NA
40996665,CELTIC GASTHAUS,American,"myrtle avenue 6404 , NY, US",NA,NA
41142665,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"laguardia airport 0 , NY, US",NA,NA
41393430,TEN FULL,Chinese,"48 avenue 3949 , NY, US",NA,NA
50017776,RED AND BLACK CAFE,Other,"21st ave 2123 , NY, US",NA,NA
41019083,PEPPINO'S,Italian,"3 avenue 7708 , NY, US",NA,NA
50041320,A & L PIZZA RESTAURANT,Pizza,"18th ave 6024 , NY, US",NA,NA
41475997,PUNCH / WINED UP,American,"broadway 913 , NY, US",NA,NA
41235027,GIOVANNI'S RESTAURANT,Italian,"grand concourse 579 , NY, US",NA,NA
50036000,MANDARIN HOUSE,Chinese,"port richmond ave 730A , NY, US",NA,NA
40395093,COYOTE UGLY,American,"first avenue 153 , NY, US",NA,NA
41095221,GREEK ISLANDS,Greek,"northern boulevard 25317 , NY, US",NA,NA
50033398,MAYA CUISINE,Mediterranean,"steinway st 2442 , NY, US",NA,NA
41212475,MOE'S CAFE,American,"east   23 street 209 , NY, US",NA,NA
50000865,FLANAGAN'S TAVERN,American,"amboy rd 3932 , NY, US",NA,NA
50034498,CRUSTY & TASTY BAGEL,Donuts,"2nd ave 1323 , NY, US",NA,NA
40759586,CAFE BUON GUSTO,Italian,"east   77 street 236 , NY, US",NA,NA
41484642,CENTURY CHINESE RESTAURANT,Chinese,"white plains road 2861 , NY, US",NA,NA
41654555,NEW KING WOK RESTAURANT,Chinese,"7 avenue 2025 , NY, US",NA,NA
41644201,CAFE MARGOT PATISSERIE,Bakery,"broadway 2109 , NY, US",NA,NA
40399810,INTERNATIONAL RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","5 avenue 4408 , NY, US",NA,NA
41403291,ARDESIA,American,"west   52 street 510 , NY, US",NA,NA
40380182,CLUB 101,American,"park avenue 101 , NY, US",NA,NA
40823884,MADISON'S,Italian,"riverdale avenue 5686 , NY, US",NA,NA
41069646,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Caribbean,"webster avenue 2521 , NY, US",NA,NA
40391032,KABAB CAFE,Egyptian,"steinway street 2512 , NY, US",NA,NA
41537477,BOMBAY HEIGHTS,Indian,"bedford avenue 1047 , NY, US",NA,NA
40941224,SOMOON,Asian,"162 street 4104 , NY, US",NA,NA
41290414,K LOVE Q CHINESE RESTAURANT,Chinese,"crosby avenue 1759 , NY, US",NA,NA
40371988,NORTH SHORE DINER,American,"northern blvd 19652 , NY, US",NA,NA
41570719,CHICKPEA,American,"penn station 0 , NY, US",NA,NA
50019007,ANDY'S CUISINE RESTAURANT,Caribbean,"williamsbridge rd 1444 , NY, US",NA,NA
50002367,THE KINGSIDE,American,"w 57th street 120 , NY, US",NA,NA
50009526,NISHIDA SHO-TEN,Japanese,"e 49th st 302 , NY, US",NA,NA
41546054,PARK AVENUE TAVERN,American,"park avenue 99 , NY, US",NA,NA
41424215,LOVE GARDEN,Chinese,"east  180 street 804 , NY, US",NA,NA
41643117,JEAN CLAUDE FRENCH BISTRO,French,"2 avenue 1343 , NY, US",NA,NA
40370638,TJK CAFE & RESTAURANT,American,"horace harding boulevard 24904 , NY, US",NA,NA
41138983,HOTEL PIERRE-MAIN KITCHEN,American,"east   61 street 2 , NY, US",NA,NA
50012067,MIKE'S DINER,American,"31st st 2237 , NY, US",NA,NA
50000330,LAKE STREET BAR,American,"manhattan ave 706 , NY, US",NA,NA
50048677,GOLDEN STEAMER ON 8,Bakery,"8th ave 5224 , NY, US",NA,NA
41507617,MR. TANG,Chinese,"3 avenue 7521 , NY, US",NA,NA
50001785,LA LUNA CAFE,Caf̩/Coffee/Tea,"30th ave 44-01 , NY, US",NA,NA
41012180,BAR SEPIA,American,"underhill avenue 234 , NY, US",NA,NA
41674965,BATH BEACH DINER,American,"bath avenue 2028 , NY, US",NA,NA
50012306,SUBWAY,Sandwiches/Salads/Mixed Buffet,"e tremont ave 221A , NY, US",NA,NA
50017256,EUGENE & CO,American,"tompkins ave 397 , NY, US",NA,NA
41308044,RELISH CONCESSIONS & EVENT CATERING,American,"inside central park 0 , NY, US",NA,NA
41108957,NEW MEXICO PLACE,Mexican,"graham avenue 189 , NY, US",NA,NA
41067778,SALA ONE NINE,Spanish,"west   19 street 35 , NY, US",NA,NA
50004437,18 EAST GUNHILL PIZZA,Pizza,"e gun hill rd 18 , NY, US",NA,NA
41119200,PEPPER'S,Caribbean,"white plains road 4564 , NY, US",NA,NA
41695391,NEW HUNAN WOK,Chinese,"rockway boulevard 14112 , NY, US",NA,NA
41679293,AVE COFFEE HOUSE,American,"greenpoint avenue 4501 , NY, US",NA,NA
41538912,HUNGRY BURRITO,Mexican,"morgan avenue 510 , NY, US",NA,NA
41478828,LITTLE LUZZO'S,Pizza/Italian,"east   96 street 119 , NY, US",NA,NA
50049326,HARLEM BURGER CO.,American,"frederick douglass blvd 2190 , NY, US",NA,NA
41420758,"BRICK PIZZERIA, NATHAN'S FAMOUS HOT DOGS",Pizza,"clarkson avenue 500 , NY, US",NA,NA
40579869,LUCKY DELI,Delicatessen,"east   37 street 12 , NY, US",NA,NA
50000908,THE COFFEE BEAN & TEA LEAF,Caf̩/Coffee/Tea,"w 14th st 350 , NY, US",NA,NA
40940421,STARBUCKS,Caf̩/Coffee/Tea,"west street 85 , NY, US",NA,NA
41085412,SOBA-KOH,Japanese,"east    5 street 309 , NY, US",NA,NA
41507398,GRIFF'S PLACE,American,"new dorp lane 702 , NY, US",NA,NA
41158998,NEW YANKEE SK PIZZA,Pizza,"westchester avenue 1616 , NY, US",NA,NA
50043980,MADANIM,Jewish/Kosher,"bedford ave 864 , NY, US",NA,NA
41637267,PANDA GARDEN CHINESE RESTAURANT,Chinese,"northern blvd 21510 , NY, US",NA,NA
50012220,REDSTONE ROCKET,American,"48th ave 3235 , NY, US",NA,NA
40808056,FEI TENG BAKERY,Bakery,"9 avenue 4007 , NY, US",NA,NA
41673803,MAGIC SOUL FOOD,Caribbean,"guy r brewer boulevard 13450 , NY, US",NA,NA
41620482,HOOMOOS ASLI,Jewish/Kosher,"kenmare street 100 , NY, US",NA,NA
41578284,BON APPETIT RESTAURANT,Creole,"jamaica avenue 21145 , NY, US",NA,NA
41539256,WINGSTOP,Chicken,"steinway street 3114 , NY, US",NA,NA
41697738,BANHMIGOS,Soups & Sandwiches,"lincoln place 178 , NY, US",NA,NA
41486500,RABBITS,Caf̩/Coffee/Tea,"sullivan street 142 , NY, US",NA,NA
40805827,LAHORE DELICATESSEN,Bangladeshi,"crosby street 132 , NY, US",NA,NA
41375578,DENIZ RESTAURANT,Mediterranean,"fulton street 662 , NY, US",NA,NA
41696209,NEW BELACAN RESTAURANT,Asian,"8 avenue 5918 , NY, US",NA,NA
41382908,SHUN CHEONG iKITCHEN,Chinese,"west 111 street 2-4 , NY, US",NA,NA
40374814,EUROPA BAR,American,"sutphin boulevard 9402 , NY, US",NA,NA
41705598,MAMA INES COFFEE SHOP & BAKERY,Spanish,"hull avenue 3127 , NY, US",NA,NA
41566073,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"east   34 street 51 , NY, US",NA,NA
40635454,THE LOWELL,American,"east   63 street 28 , NY, US",NA,NA
50003139,MUSCLE MAKER GRILL,American,"7th avenue 114 , NY, US",NA,NA
41670151,CAFE OLIVIERO,American,"7 avenue 850 , NY, US",NA,NA
41645463,SKYLARK,American,"5th ave 477 , NY, US",NA,NA
50016943,EL NUEVO ROBLE BILLIARDS,Spanish,"e 170th st 216 , NY, US",NA,NA
50018171,GOURMET BAGEL SHOPPE,Bagels/Pretzels,"avenue u 6220 , NY, US",NA,NA
40547163,GLENLO TAVERN,American,"fresh pond road 641618 , NY, US",NA,NA
50005131,ANDREA'S CHICKEN,Peruvian,"61st st 5627 , NY, US",NA,NA
41453310,MANNA CATERING,Jewish/Kosher,"vernon boulevard 4225 , NY, US",NA,NA
40365293,ANGELO OF MULBERRY ST.,Italian,"mulberry street 146 , NY, US",NA,NA
41262369,JUST SALAD,Salads,"park avenue 320 , NY, US",NA,NA
50003015,BARBALU,Italian,"front street 225 , NY, US",NA,NA
41366874,BEEKMAN BAR & BOOKS,American,"1 avenue 889 , NY, US",NA,NA
41120876,STILLWELL SOCCER SPORTS,Caf̩/Coffee/Tea,"stillwell avenue 1786 , NY, US",NA,NA
41221518,DOS CAMINOS THIRD,Mexican,"3 avenue 825 , NY, US",NA,NA
41271899,MACRI PARK,American,"union avenue 462 , NY, US",NA,NA
41569188,EMPIRE CHINESE RESTAURANT ZHENG,Chinese,"featherbed lane 103 , NY, US",NA,NA
41501681,SUBWAY,Sandwiches/Salads/Mixed Buffet,"broadway 11 , NY, US",NA,NA
41288582,XOCHIMILCO FAMILY REST,Mexican,"melrose avenue 653 , NY, US",NA,NA
50018221,LOS TRES POTRILLOS,Mexican,"junction blvd 4020 , NY, US",NA,NA
41549903,MOLLY BLOOMS,Irish,"queens boulevard 4313 , NY, US",NA,NA
40511702,NOTARO RESTAURANT,Italian,"second avenue 635 , NY, US",NA,NA
50002052,OTTO'S TACOS,Mexican,"second ave 141 , NY, US",NA,NA
41697121,THE OWL JUICE PUB,"Juice, Smoothies, Fruit Salads","wyckoff avenue 48 , NY, US",NA,NA
41376524,KAFFE 1668,Caf̩/Coffee/Tea,"greenwich street 275 , NY, US",NA,NA
50001468,BLUE RIBBON FRIED CHICKEN,American,"east 1 street 28 , NY, US",NA,NA
41054366,JOE'S PIZZA,Pizza,"5 avenue 483 , NY, US",NA,NA
50040711,GOLDEN KRUST BAKERY,Caribbean,"church ave 9529 , NY, US",NA,NA
41232125,VELVET LOUNGE,American,"broadway 174 , NY, US",NA,NA
40575338,AIRPORT DELI,Delicatessen,"astoria boulevard 8420 , NY, US",NA,NA
41604098,SHILLA UNION,Korean,"union street 2918 , NY, US",NA,NA
50033559,DAHLIAS FINE MEXICAN CUISINE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 9th st 214 , NY, US",NA,NA
50011159,FRAICHE MAXX,American,"park ave s 213 , NY, US",NA,NA
40876472,CORATO I PIZZA & RESTAURANT,Pizza/Italian,"fresh pond road 6694 , NY, US",NA,NA
41635663,CINDERELLAS RESTAURANT,Mexican,"victory boulevard 108 , NY, US",NA,NA
41144024,RIDGEWAY DINER,American,"6 avenue 664 , NY, US",NA,NA
41525509,YUM YUM QUEENS,Thai,"queens boulevard 4301 , NY, US",NA,NA
41145020,WEBSTER HALL,American,"east   11 street 125 , NY, US",NA,NA
40998001,KOMBIT KREYOL,Caribbean,"flatbush avenue 279 , NY, US",NA,NA
41722476,RIVER STYX,American,"greenpoint avenue 21 , NY, US",NA,NA
41042881,SPECIAL ATTENTION,American,"east houston street 325 , NY, US",NA,NA
50005564,WOGIES BAR & GRILL,American,"trinity pl 44 , NY, US",NA,NA
50034097,BAMBOO TAVERN,American,"rockaway pkwy 1370 , NY, US",NA,NA
41385990,MITOUSHI JAPANESE SUSHI,Japanese,"quentin road 1221 , NY, US",NA,NA
50005395,SOY SAUCE,Chinese,"main st 6822 , NY, US",NA,NA
41428580,BUON GELATO,Italian,"eliot avenue 7402 , NY, US",NA,NA
41276525,PACIFIC STANDARD,American,"4 avenue 82 , NY, US",NA,NA
41688109,BOOMER AND CARTON,American,"atlantic avenue 620 , NY, US",NA,NA
41339329,JAMES RESTAURANT,American,"carlton avenue 605 , NY, US",NA,NA
50044995,LE PAIN QUOTIDIEN,French,"w 55th st 250 , NY, US",NA,NA
41472089,SEASON'S CHINESE & MEXICAN FOOD,Tex-Mex,"grand avenue 6541 , NY, US",NA,NA
41362530,BOARS HEAD,Delicatessen,"jfk intl. airport 0 , NY, US",NA,NA
41390129,SARABETH,American,"5 avenue 424 , NY, US",NA,NA
50002348,DESI GRILL INDIAN CUISINE,Indian,"wyckoff ave 46 , NY, US",NA,NA
41718241,VCHRIS AFRICAN CUISINE,African,"utica avenue 568 , NY, US",NA,NA
41640858,EL PORTON BAR & MEXICAN RESTAURANT,Mexican,"southern boulevard 576 , NY, US",NA,NA
41063464,3 STAR JUICE CENTER,"Juice, Smoothies, Fruit Salads","utica avenue 482 , NY, US",NA,NA
50032714,PASSION JUICE,American,"brighton 11th st 12 , NY, US",NA,NA
40402337,J & M BAKERY,Bakery,"36 avenue 3010 , NY, US",NA,NA
50000134,DYNACO,American,"bedford avenue 1112 , NY, US",NA,NA
41399644,VEYTA'S BAKERY CAFE,Bakery,"97 street 3558 , NY, US",NA,NA
50002371,The Cecil/Minton's,American,"west 118th street 206-210 , NY, US",NA,NA
40397723,WHITE CASTLE,Hamburgers,"hylan boulevard 2221 , NY, US",NA,NA
40397056,SHARMEL CATERERS,Jewish/Kosher,"empire avenue 728 , NY, US",NA,NA
41532448,UP AND DOWN,American,"west   14 street 244 , NY, US",NA,NA
41605298,DE LA VEGA RESTAURANT,Spanish,"lorimer street 472 , NY, US",NA,NA
40721417,LOKI BAR & BENCHMARK RESTAURANT,American,"5 avenue 304 , NY, US",NA,NA
50009759,ROYAL FRIED CHICKEN,Chicken,"avenue d 13 , NY, US",NA,NA
50009862,BLUE CUPS,Caf̩/Coffee/Tea,"61st st 3804 , NY, US",NA,NA
41469247,PENNY HOUSE CAFE,Caf̩/Coffee/Tea,"washington avenue 732 , NY, US",NA,NA
