CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41480287,JESUIT MISSION HOUSE KITCHEN,American,"east   83 street 53 , NY, US",-75.4999,43.00035
41603499,LA PENTOLA ITALIAN PIZZERIA,Italian,"white plains road 2130 , NY, US",-73.750277,41.030128
50011155,TOMMY THAI,Thai,"grand ave 8532 , NY, US",-74.101897,40.617453
50004168,MCDONALD'S,Hamburgers,"31st st 3255 , NY, US",-78.631965,42.000112
41226969,PINKBERRY,"Ice Cream, Gelato, Yogurt, Ices","east   82 street 240 , NY, US",-75.4999,43.00035
41636558,JOE'S PIZZA,Pizza,"8 avenue 211 , NY, US",-77.897658,43.349785
40968682,STAR OF SIAM,Thai,"metropolitan avenue 10318 , NY, US",-75.4999,43.00035
41469619,FIKA,Scandinavian,"pearl street 66 , NY, US",-75.4999,43.00035
41171542,NATIONAL BAKERY,Bakery,"allerton avenue 767 , NY, US",-75.4999,43.00035
41066841,BXL CAFE,American,"west   43 street 125 , NY, US",-75.4999,43.00035
41697115,GOLD MINE CAFE,Greek,"broadway 5578 , NY, US",-75.4999,43.00035
40366574,BLARNEY STONE,Irish,"trinity place 11 , NY, US",-75.4999,43.00035
41661153,SAKURA IV,Japanese,"myrtle avenue 6419 , NY, US",-75.063154,42.459264
41497934,ISLAND BURGER,Hamburgers,"utica avenue 915 , NY, US",-75.222321,43.120726
41718520,EAST 12TH OSTE,Italian,"1 avenue 197 , NY, US",-77.748455,43.326961
41605185,MERMAID SPORTS BAR,Pizza,"31 street 3106 , NY, US",-75.4999,43.00035
41411827,PRET A MANGER,Sandwiches,"broadway 857 , NY, US",-75.4999,43.00035
50014859,ESME,American,"manhattan ave 999 , NY, US",-75.4999,43.00035
41217992,KING RICE,Chinese,"jericho turnpike 24843 , NY, US",-73.556533,40.78143
50001607,CHICKEN EXPRESS,American,"broadway 582 , NY, US",-75.4999,43.00035
41336495,MAMA SUSHI,Japanese,"dyckman street 237 , NY, US",-73.626548,41.424932
50004483,EDDIE FANCY FOOD,Russian,"19th ave 8611 , NY, US",-77.70859,42.855798
41193088,MOJITO'S,Mexican,"east  116 street 227 , NY, US",-75.4999,43.00035
41250519,MILANO'S BAR,American,"east houston street 51 , NY, US",-75.4999,43.00035
50005755,NEW SHUN HING CHINESE RESTAURANT,Chinese,"pennsylvania ave 1111 , NY, US",-75.4999,43.00035
41603865,SAUCE,Italian,"rivington street 78 , NY, US",-75.4999,43.00035
50007663,DA NICO OF MULBERRY,Italian,"amboy rd 7324 , NY, US",-76.310286,43.044464
50005615,HAMACHI SUSHI,Japanese,"86th st NA , NY, US",-75.390125,42.316567
41011682,BARBUTO,Italian,"washington street 775 , NY, US",-74.419415,41.443146
40365904,MEE SUM CAFE,Caf̩/Coffee/Tea,"pell street 26 , NY, US",-75.4999,43.00035
50019020,AZUKI,Asian,"8th ave 700 , NY, US",-75.076351,43.029772
40365075,MCSORLEY'S OLD ALE HOUSE,Irish,"east    7 street 15 , NY, US",-75.4999,43.00035
41070857,YOURS & MINE RESTAURANT,Caribbean,"empire boulevard 841 , NY, US",-75.4999,43.00035
41343482,BLACK BEAR BAR,American,"north    6 street 7072 , NY, US",-75.4999,43.00035
41252214,LAZY POINT,American,"spring street 310 , NY, US",-73.863654,41.160221
41457424,JIMBO'S HAMBURGER PALACE,Hamburgers,"white plains road 4137 , NY, US",-73.750277,41.030128
50045369,FUTIGI,Chinese,"69th ave 16404 , NY, US",-77.629781,43.026956
50051903,MERRICK JERK,Caribbean,"merrick blvd 23418 , NY, US",-75.4999,43.00035
40402362,BLAKE & TODD,Delicatessen,"west   47 street 7 , NY, US",-75.4999,43.00035
50000063,COMMA CAFE,Caf̩/Coffee/Tea,"depot rd 16227 , NY, US",-75.4999,43.00035
41706118,KENNEDY'S CHICKEN & SANDWICHES,Chicken,"southern boulevard 1282 , NY, US",-75.4999,43.00035
50048142,INTERCONTINENTAL BANQUET KITCHEN NEW YORK BARCLAY,Other,"e 48th st 111 , NY, US",-79.310239,42.346928
50036804,COCINA LATINA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","westchester ave 650 , NY, US",-73.843611,40.839348
41318765,PLAN B,American,"vanderbilt avenue 626 , NY, US",-75.4999,43.00035
50002192,GRACE CHINESE CUISINE,Chinese,"seneca avenue 952 , NY, US",-75.4999,43.00035
41541993,ESTRELLITA POBLANA II,Mexican,"white plains road 28192821 , NY, US",-73.750277,41.030128
50013062,CHICKEN RANCH,Chicken,"audubon ave 315 , NY, US",-75.4999,43.00035
40524920,FOOD MART DELI,Delicatessen,"york avenue 1321 , NY, US",-77.885764,42.871088
41147516,BLENHEIM,American,"west 12 sttreet 283 , NY, US",-75.4999,43.00035
40424955,PANEORAMA BAKERY,Bakery,"jamaica avenue 9520 , NY, US",-73.805689,40.691492
41504877,TU CASA RESTAURANT,Spanish,"steinway street 3010 , NY, US",-73.913447,40.762574
41109275,LITTLE CUPCAKE BAKESHOP,Bakery,"3 avenue 9102 , NY, US",-77.735104,42.895631
41491419,ITAL FUSION,Vegetarian,"church avenue 4705 , NY, US",-75.4999,43.00035
41347997,TAVERN 18,American,"union turnpike 26511 , NY, US",-75.4999,43.00035
40602482,ATLANTIC GRILL,Seafood,"3 avenue 1337 , NY, US",-77.735104,42.895631
41497741,GOLOSI,Italian,"2 avenue 1304 , NY, US",-77.735104,42.895631
40566887,KRYSTAL PASTRY SHOP,Filipino,"roosevelt avenue 6902 , NY, US",-73.591908,40.682896
40561162,BRICCO RESTAURANT,Italian,"west   56 street 304 , NY, US",-75.4999,43.00035
41582298,HALE & HEARTY SOUP,Soups & Sandwiches,"6 avenue 655 , NY, US",-77.735104,42.895631
41172921,BODY BY BROOKLYN,American,"park avenue 275 , NY, US",-75.4999,43.00035
41366056,THE 3 LUIGIS,Pizza,"grand avenue 275 , NY, US",-74.101897,40.617453
40520857,TIRAMISU RESTAURANT,Italian,"3 avenue 1410 , NY, US",-77.735104,42.895631
50014518,HARBOR EATS,American,"richmond ter 1000 , NY, US",-74.561289,42.621296
41320187,THE GRANT CITY TAVERN,American,"freemont avenue 132 , NY, US",-75.06055,41.768132
41658484,LEN'S PAPAYA,Hotdogs/Pretzels,"south street 4 , NY, US",-75.4999,43.00035
41098211,DOUGIE'S JAMAICAN CUISINE,Caribbean,"avenue l 9604 , NY, US",-75.466922,43.22645
40804049,KRISTY'S RESTAURANT,Chinese,"courtlandt avenue 796 , NY, US",-73.900458,41.314814
50015482,WING HING CHINESE CUISINE,Chinese,"avenue r 2932A , NY, US",-75.4999,43.00035
50010282,KENNEDY FRIED CHICKEN,Chicken,"e 170th st 35 , NY, US",-78.155603,42.425763
50034282,NEW TACOPETAN RESTAURANT & BAR,Mexican,"morrison ave 1250 , NY, US",-73.873787,40.826083
41717742,ACCRA RESTAURANT,African,"7 avenue 2065 , NY, US",-77.735104,42.895631
41514254,ELIM DELI CAFE,Delicatessen,"lexington avenue 851 , NY, US",-75.4999,43.00035
50001624,THE TOMBSTONE SALOON,Irish,"e 233 street 119 , NY, US",-73.75339,41.15148
41679611,TAKESUSHI,Japanese,"42 street 4346 , NY, US",-75.4999,43.00035
41686653,983 BUSHWICK LIVING ROOM,American,"flushing avenue 983 , NY, US",-73.921675,40.709471
50032637,O' CAFE,Caf̩/Coffee/Tea,"5th ave 79 , NY, US",-77.746404,42.912227
50043790,PRIMA DONNA PERUVIAN RESTAURANT,Peruvian,"roosevelt ave 9018 , NY, US",-73.591908,40.682896
41145163,PHO BANG RESTAURANT,Vietnamese/Cambodian/Malaysia,"kissena boulevard 4107 , NY, US",-75.4999,43.00035
41258524,FULL DOE BAKERY,Bakery,"4 avenue 5905 , NY, US",-77.735104,42.895631
41230533,ORANGE GRILL RESTAURANT,Eastern European,"cropsey avenue 2545-47 , NY, US",-75.4999,43.00035
41251327,RICO POLLO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","myrtle avenue 5537 , NY, US",-75.063154,42.459264
50032652,LAS DELICIAS RESTAURANT & BAKERY,Spanish,"college point blvd 1801 , NY, US",-73.843641,40.784369
41611709,EQUESTRIS,American,"rockaway boulevard 11000 , NY, US",-75.4999,43.00035
41588735,NOODLE VILLAGE SO GOOD,Chinese,"main street 4021 , NY, US",-76.060523,42.194624
40369667,WHITE CASTLE,Hamburgers,"empire boulevard 846 , NY, US",-75.4999,43.00035
40738021,AU BON PAIN,Sandwiches/Salads/Mixed Buffet,"union square east 6 , NY, US",-73.811634,40.981058
41597782,SPICY POT,Chinese,"fort hamilton parkway 5902 , NY, US",-74.020054,40.624258
41455044,MR. BIGGS BAR AND GRILL,American,"10 avenue 596 , NY, US",-77.735104,42.895631
41636635,DANCE STAR,"Juice, Smoothies, Fruit Salads","37 avenue 13619 , NY, US",-77.735104,42.895631
41442084,EL PARADOR CAFE,Mexican,"east   34 street 325 , NY, US",-75.4999,43.00035
50016496,EMPANADAS MONUMENTAL,Spanish,"broadway 4093 , NY, US",-75.4999,43.00035
41672745,MANDARIN WOK II,Chinese,"east gun hill road 1232 , NY, US",-74.050055,41.986454
50002603,JOY BURGER BAR,Hamburgers,"6th ave 361 , NY, US",-77.754144,42.903848000000004
40999185,GAETANA'S CUCINA ITALIANA,Italian,"christopher street 143 , NY, US",-76.042998,42.119046
50034452,BONO TRATTORIA,Italian,"broadway 3658 , NY, US",-75.4999,43.00035
41624260,ZENG'S RESTAURANT,Chinese,"fourth avenue 950 , NY, US",-75.4999,43.00035
41424484,URIS DELI (URIS HALL) MAIN CAMPUS,American,"west  116 street 411 , NY, US",-75.4999,43.00035
41692319,SBARRO,Pizza/Italian,"west   34 street 22 , NY, US",-75.4999,43.00035
41712879,MONIQUE'S LOUNGE 108,American,"east  108 street 181 , NY, US",-75.4999,43.00035
41299050,MASTER EXPRESS DELI & RESTAURANT,Delicatessen,"willets point boulevard 12696 , NY, US",-75.4999,43.00035
41630891,GINO'S VILLA MONTE,American,"richmond avenue 2811 , NY, US",-74.561289,42.621296
50018219,JIN RAMEN UWS,Japanese,"amsterdam ave 462 , NY, US",-73.884377,42.997948
50039199,EUROPEAN ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","broadway 2511 , NY, US",-75.4999,43.00035
50001000,BELGIUM BEER CAFE,French,"5th ave 220 , NY, US",-77.746404,42.912227
41263395,AMC THEATRES,Hotdogs/Pretzels,"broadway 890 , NY, US",-75.4999,43.00035
41498521,SUSHI ROXX,American,"east   39 street 120 , NY, US",-75.4999,43.00035
41554801,JUJU'S BAGELS CAFE,American,"76 street 3562 , NY, US",-75.4999,43.00035
41711661,FREE TIME HANGOUT,Chinese,"86 street 2170 , NY, US",-75.4999,43.00035
40978834,68 JAY STREET BAR,American,"jay street 68 , NY, US",-73.715773,44.371615
41518586,BEDFORD HILL,American,"franklin avenue 343 , NY, US",-73.675953,40.707457
40637864,PAM'S BAKERY,Bakery,"church avenue 4620 , NY, US",-75.4999,43.00035
41136620,EL SONADOR CAFE RESTAURANT,Mexican,"corona avenue 9314 , NY, US",-73.854333,40.748751
50036537,PATRIZIAS OF BROOKLYN,Italian,"2nd ave 462 , NY, US",-75.06503,43.029482
50015476,MAJANGDONG,Korean,"bowne st 41-71 , NY, US",-75.4999,43.00035
41402050,LATE BAR,Korean,"crocheron avenue 16121 , NY, US",-75.4999,43.00035
50003894,LOUIE AND CHAN,Italian,"broome st 303-305 , NY, US",-75.4999,43.00035
41481377,MADERA CUBAN GRILL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","vernon boulevard 4729 , NY, US",-75.50161,43.092924
41523349,STEVEN RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","boston road 2233 , NY, US",-78.788818,42.604791
41543866,DALLAS BBQ,American,"junction boulevard 6135 , NY, US",-75.4999,43.00035
41078097,HAE WON DAE RESTAURANT1,Korean,"broadway 7532 , NY, US",-75.4999,43.00035
40364299,B & M HOT BAGEL & GROCERY,Delicatessen,"giffords lane 203 , NY, US",-75.4999,43.00035
40380518,PETROSSIAN RESTAURAUNT,French,"west 58 th street 182 , NY, US",-75.4999,43.00035
41669598,SUGAR AND PLUMM,American,"amsterdam avenue 377 , NY, US",-73.884377,42.997948
41579553,SEVEN BILLIARD,Caf̩/Coffee/Tea,"northern boulevard 15408 , NY, US",-77.66138,42.346181
40687266,BARTOW PIZZA,Pizza,"bartow ave 2045 , NY, US",-78.548634,42.367497
41308940,EMPIRE PIZZA,Pizza,"5 avenue 314 , NY, US",-77.735104,42.895631
40572951,WESTSIDE THEATRE,American,"west   43 street 407 , NY, US",-75.4999,43.00035
50045716,GUAJILLO RESTAURANT,Mexican,"1st ave 2277 , NY, US",-75.063395,43.029599
41477010,DUTCH KILLS,American,"jackson avenue 2724 , NY, US",-75.4999,43.00035
41431210,MARACUS CLUB AND RESTAURANT,American,"jamaica avenue 12108 , NY, US",-73.805689,40.691492
40403830,PRINCESS MANOR,Continental,"nassau avenue 92 , NY, US",-73.543359,42.579336
41367178,BOI SANDWICH,Vietnamese/Cambodian/Malaysia,"3 avenue 708 , NY, US",-77.735104,42.895631
41597477,PASTELES CAPY,Bakery,"east  116 street 242 , NY, US",-75.4999,43.00035
50039714,BROOKLYN CUPCAKE,American,"cooper ave 8000 , NY, US",-75.4999,43.00035
50005201,HONG KONG CAFE CHINESE RESTAURANT,Chinese,"franklin ave 357 , NY, US",-73.675953,40.707457
50007670,BLIND BARBER,American,"lorimer st 524 , NY, US",-75.4999,43.00035
41650923,CON EDISON/ THE LEARNING CENTER,American,"vernon boulevard 4382 , NY, US",-75.50161,43.092924
40786924,BOSTON MARKET,American,"hylan boulevard 2530 , NY, US",-75.471882,44.327805
50008448,SAVOURY INDIAN CUISINE,Indian,"columbus ave 489 , NY, US",-75.03685,42.932627
40945328,TONY'S PIZZA SPOT,Pizza,"dekalb avenue 431 , NY, US",-75.324258,44.490935
41011232,DROM,Mediterranean,"avenue a 85 , NY, US",-76.9851,42.877189
50000542,LEGEND,Chinese,"w 72 st 127 , NY, US",-79.46865,42.258463
41673743,BIG APPLE CAFE,Caf̩/Coffee/Tea,"amsterdam avenue 891 , NY, US",-73.884377,42.997948
41269187,CAFE FRESCO,Delicatessen,"1 avenue 1239 , NY, US",-77.735104,42.895631
41636588,DUNKIN' DONUTS,Caf̩/Coffee/Tea,"east gunhill road 47 , NY, US",-74.398611,42.121078
41204942,CACIO E VINO,Italian,"2 avenue 80 , NY, US",-77.794525,42.554375
41417849,STAMATIS RESTAURANT,Greek,"23 avenue 2909 , NY, US",-77.735104,42.895631
41372589,PALM RESTAURANT,Steak,"chambers street 200 , NY, US",-76.956732,42.256502
50035778,FORMOSA,Asian,"eldridge st 34 , NY, US",-75.4999,43.00035
41050624,DUNKIN' DONUTS,Donuts,"forest avenue 2220 , NY, US",-73.755695,44.88297
40369016,VIAND COFFEE SHOP,Greek,"madison avenue 673 , NY, US",-75.384446,42.929572
41391456,THE WRIGHT,American,"5 avenue 1071 , NY, US",-77.735104,42.895631
40712781,LUPA OSTERIA ROMANA,Italian,"thompson street 170 , NY, US",-74.638064,41.661536
41389061,BOTANICA,American,"conover street 220 , NY, US",-74.577863,44.232425
40611479,JOE'S OF AVE U,Italian,"avenue u 287 , NY, US",-77.735104,42.895631
50000884,PIC UP STIX,Chinese,"lexington ave 1372 , NY, US",-75.4999,43.00035
40878675,TACO BELL PIZZA HUT EXPRESS,Pizza,"east  116 street 173 , NY, US",-75.4999,43.00035
41677120,SHEARMAN & STERLING,American,"lexington avenue 599 , NY, US",-75.4999,43.00035
41683394,CAFE 58,American,"58 street 169 , NY, US",-75.4999,43.00035
50004189,RAIZES CHURRASCARIA,Portuguese,"nassau ave 139 , NY, US",-73.543359,42.579336
41443150,VILLA MONTE II PIZZERIA AND RESTAURANT,Pizza/Italian,"new dorp lane 170 , NY, US",-74.119785,40.575815
50003326,Covenhoven,"Bottled beverages, including water, sodas, juices, etc.","classon ave 730 , NY, US",-75.4999,43.00035
40565973,BAR VIRAGE,American,"2 avenue 118 , NY, US",-77.735104,42.895631
50015344,ROOM SERVICE,Thai,"9th ave 690 , NY, US",-74.844096,43.064749
40391383,AIR FRANCE LOUNGE,French,"intairp arvl bldg 0 , NY, US",-75.4999,43.00035
41599164,DEL FRISCO'S GRILLE,American,"rockefeller plaza 60 , NY, US",-75.4999,43.00035
41371323,HO MEI CHINESE RESTAURANT,Chinese,"malcom x boulevard 222 , NY, US",-77.487965,42.528579
40561040,ARTHUR'S TAVERN,American,"grove street 57 , NY, US",-78.405034,42.960183
41608200,MIKE'S PIZZA OF BROOKLYN,Pizza,"bedford avenue 2026 , NY, US",-73.692925,41.235924
50002443,MR. WONTON,Chinese,"queens blvd 4411 , NY, US",-78.210376,43.280191
50012179,TAQUERIA EL BARRIO,Spanish,"1st ave 2327 , NY, US",-75.063395,43.029599
41317857,JOE: THE ART OF COFFEE,Caf̩/Coffee/Tea,"grand central terminal 44 , NY, US",-73.751966,41.312885
50033568,HENRI ON FIFTH,American,"fifth avenue 279 , NY, US",-75.4999,43.00035
40906994,GABBY'S COFFEE SHOP,Spanish,"ditmas avenue 101 , NY, US",-77.3838,42.26781
40723778,PHOEBE'S,Caf̩/Coffee/Tea,"adams street 335 , NY, US",-76.020969,43.825442
41715505,CAFE (AT THE MUSEUM OF THE CITY OF NEW YORK),American,"5 avenue 1220 , NY, US",-77.735104,42.895631
50047690,KIRSH BAKERY AND KITCHEN,American,"amsterdam ave 551 , NY, US",-73.884377,42.997948
41145911,WA LUNG KITCHEN,Chinese,"grand street 557 , NY, US",-74.28174,41.746171
50008170,SOUTH SHORE HOT BAGELS,Delicatessen,"arthur kill rd 4882 , NY, US",-73.396179,43.030296
50043721,CHINATOWN RESTAURANT,Asian,"3rd ave 1650 , NY, US",-75.066068,43.028855
40425023,PATE'S JEANTY,Bakery,"hempstead avenue 21909 , NY, US",-73.650198,40.699878
50000312,OMAR'S,American,"w. 9th st 21 , NY, US",-79.283473,42.103507
41698540,LA 90 BAKERY,Spanish,"90 street 3706 , NY, US",-75.4999,43.00035
41101900,STARBUCKS,Caf̩/Coffee/Tea,"6 avenue 875 , NY, US",-77.735104,42.895631
41601082,CASTELTON CORNERS PUB,American,"victory boulevard 1815 , NY, US",-77.396281,43.045637
41554491,GYRO CAFE,Turkish,"coney island ave 580 , NY, US",-73.21246,40.775332
40366549,IRISH COTTAGE,Irish,"72 avenue 10807 , NY, US",-77.735104,42.895631
40866951,MI SUENO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west fordham road 152 , NY, US",-73.897067,40.862534
40544705,MONDIAL BAKERY,Bakery,"20 avenue 7802 , NY, US",-77.735104,42.895631
40733386,HARU,Japanese,"3 avenue 1329 , NY, US",-77.735104,42.895631
41258209,NEW HONG KONG RESTAURANT II,Chinese,"cortelyou road 1222 , NY, US",-75.4999,43.00035
41587147,MONTE'S,Italian,"carroll street 451 , NY, US",-75.4999,43.00035
50005446,Pizza Guys,Pizza/Italian,"broadway 3609 , NY, US",-75.4999,43.00035
41244516,RALPHS'S COFFEE SHOP & DINER,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","mott avenue 2123 , NY, US",-74.461562,44.21148
41596018,GAJI GAJI,Korean,"union street 3412 , NY, US",-75.4999,43.00035
41641200,NEW SIN LEE RESTAURANT,Chinese,"malcolm x boulevard 301 , NY, US",-77.487965,42.528579
40398796,STARBUCKS,Caf̩/Coffee/Tea,"lexington avenue 1117 , NY, US",-75.4999,43.00035
40862619,MORETTI BAKERY,Bakery,"forest avenue 640 , NY, US",-73.755695,44.88297
50043410,BLACK TREE BK,American,"metropolitan ave 261 , NY, US",-75.4999,43.00035
41380933,INATESSO CAFE CASANO,Caf̩/Coffee/Tea,"west street 38 , NY, US",-75.09219,44.354718
50000803,LE PAIN QUOTIDIEN,American,"1st ave 1592 , NY, US",-75.063395,43.029599
40560112,EL MALECON RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","amsterdam avenue 764 , NY, US",-73.884377,42.997948
41606171,IHOP,American,"east   14 street 235237 , NY, US",-75.4999,43.00035
41699206,PEDRO'S DUMBO II,Mexican,"grand street 812 , NY, US",-74.28174,41.746171
50047046,NATURAL BRIDGE,Soups & Sandwiches,"water st 36 , NY, US",-74.203492,40.542152
50017962,CHARRUA,Spanish,"essex st 131 , NY, US",-75.4999,43.00035
41700520,HUNTER'S,American,"smith street 213 , NY, US",-75.4999,43.00035
40671821,DAGAN PIZZA & DAIRY RESTAURANT,Jewish/Kosher,"16 avenue 4820 , NY, US",-77.735104,42.895631
50002280,DIMES,American,"division street 143 , NY, US",-75.4999,43.00035
41204031,A LA TURKA,Mediterranean,"2 avenue 1417 , NY, US",-77.735104,42.895631
40600516,CAFFE PALERMO,Italian,"mulberry street 148 , NY, US",-75.4999,43.00035
40934258,HAPPY GARDEN RESTAURANT,Chinese,"clarkson avenue 1101 , NY, US",-73.973284,42.535926
50001133,KING NOODLE,American,"flushing ave 1045 , NY, US",-73.921675,40.709471
41707090,SARABETH'S,American,"park avenue south 381 , NY, US",-75.4999,43.00035
50001105,STAGECOACH TAVERN,American,"7th avenue 834 , NY, US",-77.165581,43.02513
40901832,TAL BAGELS,Bagels/Pretzels,"lexington avenue 1228 , NY, US",-75.4999,43.00035
41365576,DIG INN,American,"madison avenue 275 , NY, US",-75.384446,42.929572
50018448,NEW PEKING,Chinese,"washington ave 1137 , NY, US",-74.153795,41.427008
41717443,CHINA WOK,Chinese,"linden boulevard 20105 , NY, US",-78.166161,42.875284
50037515,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","amboy rd 4332 , NY, US",-76.310286,43.044464
40667700,BAGEL LAND,Bagels/Pretzels,"forest avenue 1841 , NY, US",-73.755695,44.88297
41674679,WEST AFRICAN RESTAURANT,African,"east  169 street 590 , NY, US",-75.4999,43.00035
50001995,JESUS TACO,Tex-Mex,"amsterdam ave 1346 , NY, US",-73.884377,42.997948
41232711,HANG CHOU RESTAURANT,Chinese,"3 avenue 2266 , NY, US",-77.735104,42.895631
41000697,NOWHERE,American,"east   14 street 322 , NY, US",-75.4999,43.00035
50008771,H. K. CAFE,Chinese,"main st 4296 , NY, US",-76.060523,42.194624
50002778,SPICE HUT INDIAN RESTAURANT,Indian,"2nd ave 2172 , NY, US",-75.06503,43.029482
40999824,WINEGASM,French,"37 street 3186 , NY, US",-75.4999,43.00035
41548669,FOOD LIN,Chinese,"5 avenue 399 , NY, US",-77.735104,42.895631
41086965,BAJAN CAFE,Caribbean,"schnectady avenue 456 , NY, US",-75.4999,43.00035
41218096,CHIPOTLE MEXICAN GRILL,Mexican,"broadway 864 , NY, US",-75.4999,43.00035
50018787,DONG'S GREAT WOK GARDEN II,Chinese,"lexington ave 1631 , NY, US",-75.4999,43.00035
40635976,LATIN BAKERY,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","main street 4141 , NY, US",-76.060523,42.194624
40510823,PITUSA BAKERY,Bakery,"east  149 street 831 , NY, US",-75.4999,43.00035
41677816,CENTRAL,Greek,"steinway street 2030 , NY, US",-73.913447,40.762574
40370167,BURGER KING,Hamburgers,"northern boulevard 22210 , NY, US",-77.66138,42.346181
50003624,BREAK ROOM,American,"baxter st 83 , NY, US",-78.906166,42.956565
41075000,NINO TUSCANY,Italian,"west   58 street 117 , NY, US",-77.04824,43.32539
50040897,TOUS LES JOURS,Chinese,"division st 7 , NY, US",-75.4999,43.00035
41307738,MAD DOG & BEANS,Mexican,"pearl street 83 , NY, US",-75.4999,43.00035
40596377,LOS PAPIS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bridge street 77 , NY, US",-75.4999,43.00035
41403075,TASTE OF HONEY,American,"victory boulevard 3465 , NY, US",-77.396281,43.045637
41526348,SUBWAY,Sandwiches/Salads/Mixed Buffet,"fulton street 713 , NY, US",-76.42361,43.32924
