"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
40935146,"TWIN PONDS BAKERY/UPPER DECK LOUNGE","Bakery","merrick boulevard 23404 , NY, US",-73.736084,40.674133
50043694,"DAR 525","Mediterranean","driggs ave 168 , NY, US",-73.9453066,40.7231253
50055276,"DRAGON NOODLE AND GRILL","Chinese","centre st 150 , NY, US",-74.0002331,40.7174105
41338142,"PRET A MANGER","Sandwiches","lexington avenue 485 , NY, US",-73.9736114,40.754204
41590571,"TATO'S PIZZA","Pizza","18 avenue 8409 , NY, US",-74.0014455,40.6080327
41647370,"BAHARY FISH MARKET","Middle Eastern","bay ridge avenue 484 , NY, US",-74.0212302,40.6334629
40589045,"LA PICADA AZUAYA RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","37 avenue 8419 , NY, US",-73.8817708,40.7502275
40594026,"VINCENTS BAGEL","Delicatessen","henderson avenue 500 , NY, US",-74.1091608,40.6379736
50040326,"LAVA CAFE","Egyptian","page ave 61 , NY, US",-74.23451,40.522936
41582458,"I AM THAI EXPRESS RESTAURANT","Thai","43 avenue 4908 , NY, US",-73.9152819,40.7443121
50012840,"MR. WONTON","Chinese","jamaica ave 7805 , NY, US",-73.8639709,40.6919993
41616112,"NFL-HUDDLE CAFE","American","park avenue 345 , NY, US",-73.9723024,40.7577378
41511984,"CADAQUES","Spanish","grand street 188 , NY, US",-73.9970915,40.7195017
41022790,"ZABLOZKIS","American","north    6 street 107 , NY, US",-73.9599244,40.7184558
50014007,"JUPIOCA","Juice, Smoothies, Fruit Salads","church st 113 , NY, US",-74.0087698,40.713568
41720027,"CROWN FRIED CHICKEN","Chicken","sutter avenue 1181 , NY, US",-73.8743494,40.6726283
41540355,"LITTLE CAESARS","Pizza","west kingsbridge road 119 , NY, US",-73.9019835,40.8688235
50037952,"ROUTINE","CafÃ©/Coffee/Tea","wilson ave 631 , NY, US",-73.906008,40.689767
50035646,"DUCK WONG RESTAURANT","Chinese","86th st 2341 , NY, US",-73.9903841,40.6002169
50007305,"MANDELA RESTAURANT","Caribbean","troy ave 267 , NY, US",-73.9363477,40.670108
50009455,"VIVE LA CREPE","French","columbus ave 532 , NY, US",-73.9725187,40.7863052
41651524,"SUBWAY","American","jerome avenue 2052 , NY, US",-73.9069702,40.8538868
41615961,"PEKING KITCHEN","Chinese","lydig avenue 724 , NY, US",-73.8665222,40.8543674
50016820,"JIMBO'S","Hamburgers","lenox ave 284 , NY, US",-73.9457544,40.8072436
50044041,"HYDRA LOUNGE","American","liberty ave 8818 , NY, US",-73.8498075,40.6797433
50015034,"EGGERS ICE CREAM PARLOR","Ice Cream, Gelato, Yogurt, Ices","amboy rd 6319 , NY, US",-74.2162672,40.5234009
41414123,"SALVATORES OF SOHO","Italian","riverdale avenue 3738 , NY, US",-73.9070293,40.8876856
41606724,"RICHIE RICH CAIBBEAN AND AMERICAN CUISINE","Caribbean","burke avenue 769 , NY, US",-73.8644307,40.8716122
50038039,"BAGELS & CO","Bagels/Pretzels","e 76th st 500 , NY, US",-73.9515885,40.7692299
41372630,"KATSUNO","Japanese","metropolitan avenue 10301 , NY, US",-73.849684,40.710483
40858996,"FABIANE'S CAFE & PASTRY","Bakery","north    5 street 142 , NY, US",-73.9589118,40.716538
41544857,"PANDA DELIGHT CHINESE RESTAURANT","Chinese","smith street 121 , NY, US",-73.9896107,40.6876098
41652985,"Lan Zhou Handmade Noodle","Chinese","main st 4128 , NY, US",-73.829437,40.757178
41649164,"DONG KING","Chinese","west  165 street 80 , NY, US",-73.9272984,40.8338973
41029257,"GOLDEN KRUST CARIBBEAN BAKERY & GRILL","Caribbean","west   14 street 47 , NY, US",-73.9957459,40.7371913
41688192,"PAISANO'S BURGER","American","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
40592296,"3 DELI & GRILL","American","east   55 street 133 , NY, US",-73.9702969,40.7598392
50045172,"MAMAGYRO","Greek","e 106th st 165 , NY, US",-73.9451754,40.7920433
41195733,"230 FIFTH","American","fifth avenue 230 , NY, US",-73.9883857,40.7441552
50002843,"CHERI","French","malcolm x blvd 231 , NY, US",-73.9474195,40.8056916
50046083,"SIRENA RESTAURANT","American","webster ave 2768 , NY, US",-73.8853338,40.8657673
41542069,"INSOMNIA COOKIES","American","amsterdam avenue 405 , NY, US",-73.9778724,40.7832795
50012194,"SUBWAY","Sandwiches","hillside ave 22034 , NY, US",-73.7425065,40.7306853
41152741,"BEACH CAFE","American","2 avenue 1326 , NY, US",-73.9591559,40.7673034
41466245,"ATLIXCO BAKERY & DELI","Mexican","st pauls ave 1012 , NY, US",-74.0841811,40.626234
41226548,"NESPRESSO","CafÃ©/Coffee/Tea","madison avenue 761 , NY, US",-73.9682436,40.7676417
41671553,"BERGEN BAGELS","American","myrtle avenue 536 , NY, US",-73.9635459,40.6934367
50037240,"BOBA JUICE","Juice, Smoothies, Fruit Salads","lefferts blvd 8060 , NY, US",-73.8297358,40.7093272
41374469,"DUNKIN' DONUTS","Donuts","atlantic avenue 13430 , NY, US",-73.8141179,40.696854
50052467,"PURBIRD","American","henry st 502 , NY, US",-73.98103,40.7142326
41635367,"RAINHAS","Brazilian","northern boulevard 10801 , NY, US",-73.8606992,40.7581405
40824395,"UNCLE PETER'S","Continental","northern boulevard 8315 , NY, US",-73.8838532,40.7560052
50016026,"S&S PIZZERIA","Pizza","castleton ave 480 , NY, US",-74.0985373,40.6338486
41160851,"APPLEBEE'S","American","fulton street 1360 , NY, US",-73.9465709,40.6799793
41008902,"FORTUNA","Jewish/Kosher","108 street 6406 , NY, US",-73.8498661,40.732628
41482047,"MUSCLE MAKER GRILL","American","east tremont avenue 4041 , NY, US",-73.8171008,40.8194989
41540016,"THE EMERSON","American","myrtle avenue 561 , NY, US",-73.9617891,40.6941165
50003242,"ROUTE 66 AMERICAN BBQ","American","pearl st 79 , NY, US",-74.0104105,40.7040869
41393998,"AVENUE DINER","American","jamaica avenue 9106 , NY, US",-73.8534636,40.6929871
50037907,"POLLOS MARIO RESTAURANT AND SPORTS BAR","Spanish","37th ave NA , NY, US",-73.881523,40.7500477
41167764,"DUNKIN' DONUTS","Donuts","graham avenue 352 , NY, US",-73.9442015,40.714788
50018858,"NOREETUH","American","1st ave 128 , NY, US",-73.9852368,40.7272851
50019127,"DESPEJA TU MENTE","Other","elmhurst ave 8945 , NY, US",-73.8766706,40.7481288
41479032,"CARVEL ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","liberty avenue 11610 , NY, US",-73.826327,40.685635
50038477,"LONG SPRING GARDEN","Chinese","roosevelt ave 6205 , NY, US",-73.901753,40.745951
41710377,"CUPOLA SAMARKANDA","Russian","mcdonald avenue 1797 , NY, US",-73.9727521,40.60913
50043110,"THAIS NEW YORK","Thai","2nd ave 1718 , NY, US",-73.9499157,40.7798424
50038288,"IPANEMA RESTAURANT","Brazilian","w 46th st 43 , NY, US",-73.9806353,40.7569558
50011120,"HAAGEN-DAZS","Ice Cream, Gelato, Yogurt, Ices","fulton st 16 , NY, US",-74.0035657,40.7066677
40396769,"POPEYES LOUISIANA KITCHEN","Chicken","jamaica avenue 21820 , NY, US",-73.7365469,40.7177808
41569947,"EASTERN RESTAURANT","Chinese","jamaica avenue 7422 , NY, US",-73.8671384,40.6911088
50032643,"PLAYA BETTY'S","American","amsterdam ave 320 , NY, US",-73.980368,40.780879
40815185,"CONSTANTINES DELI","Delicatessen","48 avenue 20510 , NY, US",-73.7748722,40.7532488
50040968,"CALIFORNIA BAR & LOUNGE","Spanish","jamaica ave 12515 , NY, US",-73.8251389,40.701346
41367409,"GRANDPA'S BRICK OVEN PIZZA","Pizza/Italian","broadway 4973 , NY, US",-73.9194949,40.8684152
41722442,"SIDETRACKS RESTAURANT","American","queens boulevard 4508 , NY, US",-73.919267,40.7429128
41690457,"TAVOLA","Italian","9 avenue 488 , NY, US",-73.9945596,40.7554095
41230536,"TORRES ITALIAN RESTURANT","Pizza/Italian","bay parkway 6808 , NY, US",-73.9836495,40.6120362
50005068,"JALAPENO KING","Tex-Mex","5th ave 719 , NY, US",-73.9743923,40.7623541
50017794,"DOLCE VITA CREPERIE","Jewish/Kosher","kings hwy 547 , NY, US",-73.969308,40.6047579
40395087,"AUSTIN'S STEAK & ALE HOUSE","Continental","austin street 8270 , NY, US",-73.830072,40.709375
40366222,"KILLARNEY ROSE","Irish","beaver street 80 , NY, US",-74.0087442,40.7051605
40587835,"MCLOUGHLINS BAR","Irish","broadway 3106 , NY, US",-73.9602551,40.8127274
41204715,"WENDY'S","Hamburgers","3 avenue 4040 , NY, US",-73.9347313,40.80525
41504919,"SAMMY'S BEACH BAR & GRILL","American","jfk intel 1 , NY, US",-74.0059413,40.7127837
50033630,"CHECKERS","American","mott ave 2202 , NY, US",-73.755422,40.605583
41688658,"PRET A MANGER","Soups & Sandwiches","broadway 821 , NY, US",-73.9912818,40.7334799
40399340,"COFFEE SHOP","American","55 street 150 , NY, US",-73.9802184,40.7636736
50017419,"MOTT HAVEN BAR & GRILL","American","3rd ave 2412 , NY, US",-73.9347313,40.80525
50047006,"ALMANAK/THE BAR","American","e 42nd st 89 , NY, US",-73.9773022,40.7524961
50036736,"FALAFEL BROS","Middle Eastern","fulton st 711 , NY, US",-73.9769699,40.6875207
40391271,"RICHER'S BAKERY","Bakery","horace harding expressway 249-14 , NY, US",-73.7308948,40.760634
50050403,"NEW SUN HING","Chinese","marcus garvey blvd 299 , NY, US",-73.9386078,40.6871185
41702496,"AUNTIE ANNE'S PRETZELS","American","kings plaza 5100 , NY, US",-73.9208363,40.6104056
40788471,"STARBUCKS","CafÃ©/Coffee/Tea","rockfeeller plaza 30 , NY, US",-73.9793374,40.7589632
41223165,"BURGER KING","Hamburgers","rockaway parkway 1772 , NY, US",-73.8951376,40.6378863
41612080,"THE GREY DOG MULBERRY","American","mulberry street 244 , NY, US",-73.9956958,40.7229542
50046038,"JOE'S LOBSTER HOUSE","Seafood","arthur kill rd 4707 , NY, US",-74.23984,40.528038
41719361,"EXIT","Armenian","hillside avenue 17823 , NY, US",-73.7845711,40.7127019
50003587,"THE GRILL","Mediterranean","70th rd 10712 , NY, US",-73.8453994,40.7208146
50048777,"BELLEROSE FAMOUS PIZZA","Pizza","63rd rd 9910 , NY, US",-73.8568965,40.732817
50014033,"HAPPY KITCHEN INC","Chinese","jamaica ave 21529 , NY, US",-73.7397198,40.7175398
50047325,"JUUZ.ME","CafÃ©/Coffee/Tea","ditmars blvd 1923 , NY, US",-73.9170232,40.7809181
41070399,"HARU","Japanese","park avenue south 220 , NY, US",-73.9889391,40.7371405
41246444,"LOCAL SHOP","American","sullivan street 144 , NY, US",-74.0020555,40.727089
40373656,"KEENS STEAKHOUSE","Steak","west 36th street 72 , NY, US",-73.986467,40.7506797
40394560,"MARUMI","Japanese","la guardia place 546 , NY, US",-73.9984068,40.7290097
50051819,"MIXX","Other","kissena blvd 4403 , NY, US",-73.8224661,40.7539142
40760469,"ASTRAL FITNESS & WELLNESS","Juice, Smoothies, Fruit Salads","broadway 5500 , NY, US",-73.9058347,40.8764646
41656133,"MY PIE","Pizza","lexington avenue 696 , NY, US",-73.9694809,40.7608512
41503169,"QQ STAR CHINESE FOOD","Chinese","4 avenue 9212 , NY, US",-74.0305473,40.6180971
50004346,"KFC","American","broadway 2755 , NY, US",-73.9682766,40.8013318
41484640,"NEW LI DU BAKERY","Bakery","sheepshead bay road 1500 , NY, US",-73.9539524,40.5872071
50045627,"BEST DELI","American","182nd st 14745 , NY, US",-73.765593,40.658688
50015343,"BOWERY MEAT COMPANY","American","e 1st st 9 , NY, US",-73.9918409,40.7245665
41157590,"SEBA-SEBA","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 9601 , NY, US",-73.8692179,40.7493433
40872794,"LA PIAZZETTA","Italian","graham avenue 442 , NY, US",-73.9446918,40.7183302
50002517,"DIP DIP","Chinese","37th ave 135-21a , NY, US",-73.8323922,40.7612674
41464253,"JJ DELI","American","review avenue 3619 , NY, US",-73.9374065,40.7340711
50000711,"THE MANHATTAN AT TIMES SQUARE","CafÃ©/Coffee/Tea","7th ave 790 , NY, US",-73.9829247,40.761985
41676581,"HILLSIDE DELICATESSEN AND CATERERS","Delicatessen","hillside avenue 24106 , NY, US",-73.7247905,40.7336137
41721903,"ARMONIE","Italian","park avenue 1649 , NY, US",-73.9426179,40.7997213
50017902,"CARIBBEAN DELIGHTS","Caribbean","jamaica ave 21521 , NY, US",-73.7400851,40.7174912
41638716,"CAFFE BENE","American","broadway 1611 , NY, US",-73.984966,40.7607293
50018367,"VAN LEEUWEN","French","manhattan ave 620 , NY, US",-73.9537092,40.8092846
40949516,"BAMBOO EXPRESS RESTAURANT & BAKERY","Caribbean","flatbush avenue 772 , NY, US",-73.9598256,40.6539777
50001466,"LARB UBOL","Thai","9th ave 480 , NY, US",-73.9947786,40.7550157
40749096,"B SQUARED NYC","Italian","9 avenue 679 , NY, US",-73.9906702,40.761549
41513768,"NEW KIM'S CHINESE FOOD","Chinese","merrick boulevard 24222 , NY, US",-73.7310917,40.6738395
41482806,"DUNKIN' DONUTS","Donuts","grand street 809 , NY, US",-73.9776201,40.7132883
41298697,"MARILU & DEYSI RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","audubon avenue 206 , NY, US",-73.9352232,40.8452996
50046536,"PITA GRILL","Mediterranean","3rd ave 441 , NY, US",-73.9794015,40.7434057
40839319,"STAND # 210","American","surf avenue 1904 , NY, US",-73.9844943,40.5748057
50037810,"SHANGRI-LA VEGETARIAN","Asian","3rd ave 7400 , NY, US",-73.9906154,40.7286292
50001947,"DUNKIN' DONUTS, BASKIN ROBBINS","Sandwiches/Salads/Mixed Buffet","beach channel drive 113-20 , NY, US",-73.8366712,40.5825249
40963282,"TIPICO DOMINICANO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","39 avenue 10310 , NY, US",-73.8627073,40.7507306
50032646,"ANGELO'S PIZZA","Pizza","maspeth ave 5764 , NY, US",-73.9122407,40.7229959
40359480,"1 EAST 66TH STREET KITCHEN","American","east   66 street 1 , NY, US",-73.9692691,40.7685235
41513509,"NEW WOK","Chinese","brook avenue 481 , NY, US",-73.9161112,40.8134759
41704811,"WA BAR","Continental","west   32 street 28 , NY, US",-73.9870976,40.7475813
50035849,"COLD STONE CREAMERY","American","steinway st 2598 , NY, US",-73.913846,40.76572
41719946,"UNCLE LOUIE GS ITALIAN ICES & ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","3 avenue 8702 , NY, US",-73.9906154,40.7286292
41575815,"BLACKOUT LOUNGE","Bottled beverages, including water, sodas, juices, etc.","39 avenue 13316 , NY, US",-73.833787,40.758943
41608382,"COURTSIDE LOUNGE SPORTS BAR","American","myrtle avenue 6908 , NY, US",-73.88238,40.701578
50043352,"KING WOK","Chinese","merrick blvd 22521 , NY, US",-73.7444521,40.677541
50033234,"LEE'S KITCHEN","Chinese","burke ave 806 , NY, US",-73.8631042,40.8711575
50007100,"241ST CAFE RESTAURANT","American","white plains rd 4703 , NY, US",-73.850368,40.9037049
50016877,"ASIAN KITCHEN","Chinese","grand ave 8543 , NY, US",-73.880947,40.7358067
40722176,"BARNES & NOBLE CAFE","CafÃ©/Coffee/Tea","baychester avenue 290 , NY, US",-73.8297675,40.8657555
41704800,"99Â¢ FAMOUS PIZZA","Pizza","east   14 street 430 , NY, US",-73.9812697,40.7305119
41574441,"PRINCESS PIZZA & RESTAURANT","Pizza","5 avenue 535 , NY, US",-73.9794216,40.7548402
50011341,"COFFEE SHOP/BRICK OV","American","surf ave 837 , NY, US",-73.9778362,40.5756606
50010490,"WENDY'S","American","nassau st 85 , NY, US",-74.0081504,40.7101293
40871234,"S & T BAGELS & DELI","Bagels/Pretzels","forest avenue 463 , NY, US",-74.1049596,40.6309767
41571803,"MCBEANS RESTAURANT","Caribbean","glenwood road 2910 , NY, US",-73.9483345,40.633852
40368021,"ZOO BREWS-BRONX ZOO","American","southern boulevard 2300 , NY, US",-73.8786113,40.8502883
41666608,"27 SHINJUKU SUSHI INC","Japanese","park place 27 , NY, US",-74.0089017,40.7133731
50046866,"CHEN SIX FLAGS CHINESE RESTAURANT","Chinese","beach 25th st 558 , NY, US",-73.7612432,40.5999291
50018573,"TURCO","Middle Eastern","9th ave 604 , NY, US",-73.9917578,40.7591159
50004043,"BROOKLYN COMFORT","American","church ave 221 , NY, US",-73.977658,40.6437269
41028194,"SAI'S CAFE","Chinese","fort hamilton parkway 6003 , NY, US",-74.005501,40.632799
50013436,"La Colombe","CafÃ©/Coffee/Tea","vandam st 75 , NY, US",-74.0070001,40.7267631
41219463,"BETTY BAKERY","Bakery","atlantic avenue 448 , NY, US",-73.9834788,40.6861644
40944072,"SUPERFINE","American","front street 126 , NY, US",-74.0065725,40.7050739
40927832,"SIP N CHAT COCKTAIL","Caribbean","avenue d 2910 , NY, US",-73.949251,40.6407698
50038306,"KENNEDY FRIED CHICKEN AND PIZZA","Chicken","rockaway ave 194 , NY, US",-73.9111189,40.6766052
41395508,"Club Bar #2 HORSESHOE BAR (1st Base)","American","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
40367183,"NARROWS COFFEE SHOP","American","4 avenue 10001 , NY, US",-74.0334746,40.6126158
50005780,"LECHONERA POLLO SABROSO BORIQUENA","Spanish","southern blvd 1089 , NY, US",-73.8922035,40.8257204
41481394,"GRAMERCY GRILL","American","lexington avenue 32 , NY, US",-73.984633,40.7400232
41467866,"THE TANGLED VINE","Mediterranean","amsterdam avenue 434 , NY, US",-73.9777295,40.7844885
40511194,"SILVER SPURS/MOLCAJATE TAQUERIA","American","la guardia place 490494 , NY, US",-73.9988192,40.7285853
41257259,"L'AMICI","Pizza","rockaway boulevard 16053 , NY, US",-73.7764224,40.6634487
50037531,"ARCHESTRATUS","CafÃ©/Coffee/Tea","huron st 160 , NY, US",-73.9551518,40.7328481
41490270,"BROADWAY THAI @TOM & TOON","Thai","west   51 street 245 , NY, US",-73.9849687,40.7628271
40731158,"FISH BAR","American","east    5 street 237 , NY, US",-73.989381,40.7271787
50046180,"ISARI JAPANESE CUISINE","Japanese","prince st 3636 , NY, US",-73.8331743,40.761067
50009304,"STAR BILLIARDS","American","westchester ave 1590 , NY, US",-73.875694,40.828874
50041477,"LAKE PAVILION","Chinese","main st 6019 , NY, US",-73.8254094,40.7425379
50035425,"NARGUILE CAFE","Mediterranean","5th ave 7314 , NY, US",-73.9729109,40.7644781
41631065,"AYNA AGRA","Indian","39 avenue 21335 , NY, US",-73.7716648,40.7656104
40937799,"ESTRELLA BAR & RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jerome avenue 1470 , NY, US",-73.9164774,40.8414854
40372445,"OMONIA CAFE","Greek","broadway 3220 , NY, US",-73.9575748,40.8164508
40390973,"MIRACALI BAKERY","Bakery","roosevelt avenue 7604 , NY, US",-73.8892665,40.7469442
50035434,"ATLANTIC CAFE","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt ave 9313 , NY, US",-73.873119,40.749031
41630612,"NEBU HOOKAH LOUNGE","Middle Eastern","80 street 8674 , NY, US",-73.8622209,40.6917121
40545130,"SPEEDY DELI","American","broadway 1271 , NY, US",-73.9884413,40.7482511
50018324,"SHELLEY'S KITCHEN","American","park ave 90 , NY, US",-73.9793762,40.7507441
50000728,"RIKY & SEPI SPORT CAFE","Mexican","arthur avenue 2278 , NY, US",-73.8895361,40.8523896
50034112,"CHICKEN NOW","Chicken","baychester ave 200 , NY, US",-73.8275005,40.8642044
41311174,"JIMBO'S HAMBURGER PALACE","American","soundview ave 912 , NY, US",-73.8679235,40.8234317
40988630,"REVISION","American","avenue b 219 , NY, US",-73.9782093,40.7288901
41207173,"SOHO PARK","American","prince street 62 , NY, US",-73.9967844,40.7236273
50018638,"NEIGHBORHOOD PIZZA","Pizza/Italian","coleman sq 4 , NY, US",-73.830695,40.6602124
50049331,"PUEBLO QUERIDO COFFEE","CafÃ©/Coffee/Tea","greenpoint ave 195 , NY, US",-73.9518,40.730548
50043051,"CHAMPION COFFEE","CafÃ©/Coffee/Tea","nassau ave 142 , NY, US",-73.9476381,40.7246314
50047226,"CHERRY POINT","American","manhattan ave 664 , NY, US",-73.9537092,40.8092846
41338114,"CAFECCINO BAKERY","Jewish/Kosher","west  231 street 269 , NY, US",-73.9070233,40.8803106
41067699,"SATAY MALAYSIAN","Asian","kissena boulevard 4601 , NY, US",-73.818713,40.750608
41194917,"WORLDBEAN","CafÃ©/Coffee/Tea","laguardia airport 0 , NY, US",-73.8739659,40.7769271
41424249,"PIERRE LOTI CAFE & WINE BAR","Turkish","west 15 street 258 , NY, US",-74.0016546,40.7400621
50035917,"MAURICE DELI","Delicatessen","55th dr 5904 , NY, US",-73.9086714,40.7259351
41363595,"HUDSON TERRACE","American","west 46 street 621 , NY, US",-73.9975615,40.7640472
41564000,"SOFIA'S LITTLE ITALY","Italian","mulberry street 143 , NY, US",-73.9977919,40.7188971
50042837,"GOLDEN TIGER CUISINE","Chinese","main st 4283 , NY, US",-73.826981,40.753169
40389594,"RINO'S","Italian","east tremont avenue 3938 , NY, US",-73.8188734,40.8211832
41387793,"PAOLA'S","Italian","madison avenue 1295 , NY, US",-73.9556092,40.784769
50002549,"BAR BOLONAT","Mediterranean","hudson st 611 , NY, US",-74.0058653,40.7376862
41710589,"F & F 99 CENTS PIZZA","Pizza","3 avenue 2127 , NY, US",-73.939612,40.79804
41689125,"MJB SOUTH (NAMM CAFE)","American","jay street 300 , NY, US",-73.9878817,40.695506
40881088,"SODA BAR","American","vanderbilt avenue 629 , NY, US",-73.9683976,40.6781812
41633757,"TACO BELL/PIZZA HUT EXPRESS","Other","8 avenue 390 , NY, US",-73.9951377,40.7493379
41575141,"TULCIMEX DELI RESTAURANT","Tex-Mex","boston road 2559 , NY, US",-73.8635775,40.8647542
41313211,"AFRICAN AMERICAN BEST FOOD","African","lenox avenue 410 , NY, US",-73.9428741,40.8111962
50034296,"BAKER'S TREAT","Caribbean","nostrand ave 1625 , NY, US",-73.9488979,40.6464118
